#Coverage	Number of genomic locations
0.0	11768.0
1.0	3605.0
2.0	2460.0
3.0	1440.0
4.0	1125.0
5.0	869.0
6.0	742.0
7.0	505.0
8.0	461.0
9.0	275.0
10.0	122.0
11.0	211.0
12.0	174.0
13.0	149.0
14.0	98.0
15.0	176.0
16.0	210.0
17.0	199.0
18.0	229.0
19.0	224.0
20.0	146.0
21.0	138.0
22.0	132.0
23.0	107.0
24.0	139.0
25.0	106.0
26.0	142.0
27.0	89.0
28.0	68.0
29.0	76.0
30.0	56.0
31.0	74.0
32.0	101.0
33.0	71.0
34.0	86.0
35.0	47.0
36.0	41.0
37.0	50.0
38.0	59.0
39.0	44.0
40.0	42.0
41.0	36.0
42.0	55.0
43.0	83.0
44.0	69.0
45.0	67.0
46.0	86.0
47.0	80.0
48.0	68.0
49.0	47.0
50.0	60.0
51.0	30.0
52.0	50.0
53.0	40.0
54.0	30.0
55.0	58.0
56.0	65.0
57.0	58.0
58.0	60.0
59.0	42.0
60.0	36.0
61.0	51.0
62.0	39.0
63.0	13.0
64.0	17.0
65.0	28.0
66.0	28.0
67.0	20.0
68.0	20.0
69.0	7.0
70.0	16.0
71.0	10.0
72.0	9.0
73.0	23.0
74.0	19.0
75.0	24.0
76.0	16.0
77.0	46.0
78.0	12.0
79.0	15.0
80.0	28.0
81.0	24.0
82.0	8.0
83.0	16.0
84.0	10.0
85.0	10.0
86.0	8.0
87.0	5.0
88.0	8.0
89.0	7.0
90.0	9.0
91.0	8.0
92.0	10.0
93.0	5.0
94.0	16.0
95.0	8.0
96.0	7.0
97.0	3.0
98.0	11.0
99.0	13.0
100.0	10.0
101.0	3.0
102.0	5.0
103.0	2.0
104.0	10.0
105.0	6.0
106.0	7.0
107.0	3.0
108.0	6.0
109.0	2.0
110.0	3.0
111.0	2.0
112.0	5.0
113.0	10.0
114.0	10.0
115.0	4.0
116.0	7.0
117.0	4.0
118.0	5.0
119.0	4.0
120.0	8.0
121.0	3.0
122.0	5.0
123.0	2.0
124.0	1.0
125.0	4.0
126.0	2.0
127.0	3.0
128.0	5.0
136.0	2.0
140.0	1.0
148.0	2.0
150.0	1.0
151.0	8.0
152.0	13.0
157.0	1.0
158.0	1.0
167.0	2.0
174.0	1.0
175.0	2.0
197.0	1.0
204.0	1.0
209.0	1.0
210.0	1.0
215.0	1.0
216.0	1.0
229.0	2.0
230.0	1.0
236.0	2.0
240.0	1.0
242.0	2.0
243.0	1.0
245.0	1.0
246.0	1.0
247.0	1.0
248.0	1.0
249.0	1.0
250.0	3.0
251.0	2.0
253.0	3.0
254.0	3.0
255.0	1.0
256.0	1.0
258.0	2.0
259.0	1.0
260.0	2.0
262.0	6.0
263.0	4.0
264.0	8.0
265.0	2.0
266.0	5.0
267.0	3.0
268.0	4.0
269.0	12.0
270.0	11.0
271.0	8.0
272.0	4.0
273.0	13.0
274.0	2.0
275.0	1.0
276.0	3.0
277.0	3.0
278.0	4.0
279.0	7.0
280.0	3.0
281.0	1.0
282.0	1.0
283.0	4.0
285.0	3.0
286.0	4.0
287.0	2.0
288.0	8.0
289.0	12.0
290.0	4.0
291.0	4.0
292.0	3.0
293.0	3.0
294.0	6.0
295.0	6.0
296.0	12.0
297.0	6.0
298.0	5.0
299.0	5.0
300.0	8.0
301.0	2.0
302.0	6.0
303.0	8.0
304.0	7.0
305.0	9.0
306.0	10.0
307.0	7.0
308.0	3.0
309.0	6.0
310.0	3.0
311.0	3.0
312.0	2.0
313.0	1.0
314.0	5.0
315.0	1.0
316.0	7.0
317.0	1.0
318.0	4.0
319.0	3.0
320.0	5.0
321.0	4.0
322.0	1.0
323.0	5.0
324.0	6.0
328.0	1.0
329.0	1.0
330.0	2.0
332.0	2.0
333.0	2.0
334.0	3.0
335.0	1.0
336.0	2.0
337.0	1.0
338.0	1.0
339.0	1.0
342.0	2.0
348.0	1.0
352.0	1.0
356.0	1.0
357.0	1.0
359.0	1.0
360.0	2.0
362.0	1.0
363.0	1.0
367.0	1.0
368.0	1.0
370.0	1.0
371.0	4.0
372.0	4.0
373.0	3.0
374.0	1.0
375.0	1.0
379.0	1.0
388.0	1.0
405.0	1.0
513.0	1.0
526.0	1.0
529.0	1.0
533.0	1.0
565.0	1.0
570.0	1.0
574.0	1.0
611.0	1.0
616.0	1.0
628.0	1.0
635.0	1.0
639.0	1.0
650.0	1.0
652.0	1.0
654.0	1.0
655.0	9.0
656.0	5.0
839.0	1.0
926.0	1.0
947.0	1.0
957.0	1.0
978.0	1.0
1024.0	1.0
1039.0	1.0
1045.0	1.0
1048.0	1.0
1053.0	1.0
1055.0	1.0
1058.0	1.0
1061.0	14.0
1191.0	1.0
1236.0	1.0
1257.0	1.0
1260.0	1.0
1271.0	1.0
1281.0	1.0
1311.0	1.0
1320.0	1.0
1338.0	1.0
1358.0	1.0
1364.0	1.0
1368.0	1.0
1369.0	1.0
1375.0	1.0
1379.0	1.0
1380.0	1.0
1382.0	1.0
1383.0	1.0
1387.0	1.0
1391.0	3.0
1392.0	4.0
1393.0	4.0
1506.0	1.0
1578.0	1.0
1609.0	1.0
1649.0	1.0
1667.0	1.0
1682.0	1.0
1703.0	1.0
1730.0	1.0
1736.0	1.0
1750.0	1.0
1755.0	1.0
1763.0	1.0
1785.0	1.0
1797.0	1.0
1844.0	1.0
1852.0	1.0
1866.0	1.0
1872.0	1.0
1877.0	1.0
1892.0	1.0
1899.0	1.0
1908.0	1.0
1916.0	2.0
1935.0	1.0
1944.0	2.0
1945.0	1.0
1961.0	1.0
1964.0	1.0
1965.0	1.0
1971.0	1.0
1976.0	1.0
1979.0	1.0
1982.0	1.0
1987.0	1.0
1993.0	1.0
1994.0	2.0
1996.0	1.0
2008.0	1.0
2117.0	1.0
2127.0	1.0
2130.0	1.0
2155.0	2.0
2171.0	1.0
2195.0	1.0
2197.0	1.0
2210.0	1.0
2225.0	1.0
2239.0	1.0
2246.0	1.0
2247.0	1.0
2255.0	1.0
2266.0	1.0
2273.0	1.0
2283.0	1.0
2287.0	1.0
2291.0	1.0
2298.0	1.0
2299.0	2.0
2305.0	1.0
2308.0	1.0
2312.0	1.0
2316.0	1.0
2320.0	1.0
2321.0	1.0
2327.0	1.0
2331.0	1.0
2340.0	1.0
2345.0	1.0
2348.0	1.0
2353.0	1.0
2357.0	1.0
2361.0	1.0
2365.0	1.0
2371.0	1.0
2373.0	1.0
2378.0	2.0
2382.0	1.0
2407.0	1.0
2412.0	1.0
2414.0	1.0
2417.0	1.0
2419.0	1.0
2421.0	1.0
2424.0	1.0
2425.0	3.0
2426.0	1.0
2429.0	1.0
2430.0	1.0
2431.0	1.0
2432.0	1.0
2433.0	1.0
2434.0	1.0
2435.0	1.0
2442.0	2.0
2443.0	2.0
2445.0	2.0
2446.0	1.0
2453.0	1.0
2455.0	1.0
2456.0	2.0
2457.0	1.0
2465.0	1.0
2469.0	1.0
2472.0	1.0
2474.0	1.0
2475.0	1.0
2476.0	1.0
2478.0	1.0
2480.0	2.0
2481.0	1.0
2483.0	1.0
2484.0	1.0
2485.0	1.0
2488.0	2.0
2490.0	1.0
2493.0	1.0
2495.0	1.0
2496.0	1.0
2497.0	3.0
2499.0	2.0
2500.0	2.0
2502.0	1.0
2504.0	2.0
2507.0	1.0
2508.0	1.0
2510.0	3.0
2511.0	1.0
2512.0	1.0
2514.0	1.0
2515.0	1.0
2517.0	4.0
2518.0	1.0
2520.0	2.0
2521.0	2.0
2522.0	1.0
2524.0	1.0
2525.0	2.0
2526.0	1.0
2528.0	1.0
2529.0	4.0
2530.0	3.0
2531.0	1.0
2532.0	4.0
2533.0	1.0
2534.0	3.0
2535.0	1.0
2536.0	2.0
2538.0	1.0
2540.0	1.0
2545.0	1.0
2546.0	1.0
2550.0	1.0
2551.0	1.0
2556.0	1.0
2559.0	1.0
2560.0	1.0
2561.0	1.0
2565.0	1.0
2572.0	2.0
2574.0	1.0
2576.0	2.0
2583.0	2.0
2585.0	1.0
2587.0	2.0
2590.0	2.0
2594.0	1.0
2598.0	3.0
2599.0	1.0
2603.0	2.0
2605.0	1.0
2607.0	3.0
2608.0	1.0
2610.0	1.0
2613.0	1.0
2614.0	1.0
2615.0	2.0
2616.0	1.0
2617.0	1.0
2619.0	3.0
2622.0	2.0
2623.0	1.0
2626.0	1.0
2635.0	1.0
2639.0	1.0
2642.0	2.0
2646.0	2.0
2647.0	2.0
2651.0	1.0
2662.0	1.0
2663.0	1.0
2669.0	1.0
2674.0	2.0
2678.0	1.0
2679.0	1.0
2680.0	1.0
2681.0	1.0
2686.0	1.0
2691.0	1.0
2692.0	1.0
2694.0	1.0
2697.0	1.0
2700.0	1.0
2702.0	1.0
2713.0	1.0
2718.0	1.0
2719.0	1.0
2721.0	1.0
2722.0	1.0
2723.0	2.0
2727.0	1.0
2728.0	2.0
2731.0	1.0
2732.0	1.0
2734.0	1.0
2737.0	1.0
2739.0	1.0
2741.0	1.0
2744.0	1.0
2746.0	1.0
2751.0	1.0
2753.0	1.0
2755.0	1.0
2758.0	1.0
2764.0	1.0
2767.0	1.0
2772.0	1.0
2776.0	1.0
2777.0	1.0
2778.0	1.0
2781.0	1.0
2782.0	1.0
2787.0	1.0
2788.0	1.0
2789.0	1.0
2790.0	1.0
2792.0	2.0
2805.0	1.0
2807.0	1.0
2810.0	2.0
2816.0	1.0
2822.0	1.0
2840.0	1.0
2844.0	1.0
2845.0	1.0
2849.0	1.0
2851.0	1.0
2853.0	1.0
2855.0	1.0
2867.0	2.0
2877.0	1.0
2879.0	1.0
2891.0	1.0
2894.0	1.0
2896.0	2.0
2898.0	2.0
2903.0	1.0
2905.0	1.0
2906.0	1.0
2907.0	1.0
2915.0	1.0
2916.0	1.0
2918.0	1.0
2920.0	2.0
2921.0	1.0
2922.0	1.0
2925.0	1.0
2927.0	1.0
2929.0	1.0
2930.0	1.0
2933.0	1.0
2934.0	1.0
2937.0	1.0
2938.0	1.0
2940.0	2.0
2948.0	1.0
2952.0	3.0
2953.0	1.0
2962.0	1.0
2971.0	1.0
2977.0	1.0
2978.0	1.0
2979.0	1.0
2986.0	1.0
2995.0	1.0
2996.0	1.0
3011.0	1.0
3119.0	1.0
3336.0	1.0
3554.0	1.0
3679.0	1.0
3871.0	1.0
3902.0	1.0
3948.0	1.0
3964.0	1.0
3991.0	1.0
4034.0	1.0
4054.0	1.0
4067.0	1.0
4084.0	1.0
4085.0	1.0
4089.0	1.0
4091.0	2.0
4093.0	1.0
4094.0	1.0
4197.0	1.0
4335.0	1.0
5832.0	1.0
5891.0	1.0
5930.0	1.0
5932.0	1.0
5957.0	1.0
5961.0	1.0
5964.0	8.0
5965.0	10.0
5975.0	1.0
5983.0	1.0
6003.0	1.0
6029.0	1.0
6046.0	1.0
6066.0	9.0
6067.0	5.0
7194.0	1.0
7409.0	1.0
7414.0	1.0
7421.0	1.0
7427.0	1.0
7429.0	4.0
7430.0	3.0
7431.0	4.0
7432.0	6.0
7439.0	1.0
7440.0	17.0
7603.0	1.0
7763.0	1.0
7880.0	1.0
7931.0	1.0
7947.0	1.0
7955.0	1.0
7969.0	6.0
7972.0	10.0
7986.0	1.0
8241.0	1.0
8251.0	1.0
8273.0	1.0
8305.0	1.0
8309.0	1.0
8330.0	1.0
8337.0	1.0
8353.0	16.0
8513.0	1.0
8546.0	1.0
8558.0	1.0
8560.0	2.0
8561.0	13.0
9532.0	1.0
9705.0	1.0
9864.0	1.0
9972.0	1.0
9996.0	1.0
10026.0	1.0
10065.0	1.0
10104.0	1.0
10131.0	3.0
10133.0	2.0
10134.0	1.0
10138.0	3.0
10139.0	1.0
10141.0	2.0
10142.0	3.0
10692.0	1.0
10784.0	1.0
10812.0	1.0
10822.0	1.0
10855.0	1.0
10870.0	1.0
10874.0	4.0
10875.0	5.0
10876.0	5.0
12758.0	1.0
12878.0	1.0
13043.0	1.0
13206.0	1.0
13770.0	1.0
16488.0	1.0
16667.0	1.0
16732.0	1.0
16788.0	1.0
16854.0	1.0
16951.0	1.0
16991.0	1.0
17033.0	1.0
17049.0	1.0
17084.0	1.0
17128.0	1.0
17143.0	1.0
17145.0	1.0
17146.0	6.0
17147.0	3.0
17148.0	1.0
17149.0	1.0
21966.0	1.0
25583.0	1.0
26373.0	1.0
26731.0	1.0
26983.0	1.0
27208.0	1.0
27479.0	1.0
27562.0	1.0
28274.0	1.0
28335.0	1.0
28454.0	1.0
28653.0	1.0
28800.0	1.0
28939.0	1.0
28945.0	1.0
29144.0	1.0
29300.0	1.0
29303.0	1.0
29312.0	1.0
29431.0	1.0
29476.0	1.0
29519.0	1.0
29563.0	1.0
29580.0	1.0
29613.0	1.0
29638.0	1.0
29654.0	1.0
29690.0	1.0
29696.0	1.0
29715.0	1.0
29739.0	1.0
29760.0	2.0
29761.0	1.0
29762.0	7.0
29813.0	1.0
29865.0	1.0
29893.0	1.0
29939.0	1.0
29945.0	1.0
29950.0	7.0
