#Insert size (bp)	insert size
27.0	1.0
39.0	1.0
44.0	1.0
47.0	1.0
59.0	1.0
62.0	1.0
68.0	1.0
69.0	1.0
73.0	1.0
75.0	1.0
76.0	1.0
77.0	2.0
78.0	2.0
80.0	1.0
83.0	3.0
84.0	1.0
85.0	3.0
86.0	3.0
87.0	1.0
89.0	1.0
90.0	1.0
91.0	1.0
92.0	1.0
94.0	2.0
97.0	3.0
98.0	2.0
99.0	2.0
100.0	132.0
101.0	124.0
102.0	160.0
103.0	162.0
104.0	196.0
105.0	190.0
106.0	200.0
107.0	220.0
108.0	173.0
109.0	174.0
110.0	126.0
111.0	151.0
112.0	167.0
113.0	185.0
114.0	199.0
115.0	213.0
116.0	205.0
117.0	223.0
118.0	197.0
119.0	166.0
120.0	172.0
121.0	172.0
122.0	209.0
123.0	184.0
124.0	213.0
125.0	218.0
126.0	247.0
127.0	246.0
128.0	224.0
129.0	216.0
130.0	201.0
131.0	193.0
132.0	204.0
133.0	200.0
134.0	247.0
135.0	223.0
136.0	263.0
137.0	254.0
138.0	273.0
139.0	252.0
140.0	226.0
141.0	224.0
142.0	227.0
143.0	243.0
144.0	215.0
145.0	281.0
146.0	273.0
147.0	272.0
148.0	285.0
149.0	278.0
150.0	276.0
151.0	237.0
152.0	258.0
153.0	257.0
154.0	282.0
155.0	251.0
156.0	276.0
157.0	292.0
158.0	301.0
159.0	309.0
160.0	267.0
161.0	274.0
162.0	285.0
163.0	252.0
164.0	294.0
165.0	299.0
166.0	294.0
167.0	311.0
168.0	320.0
169.0	322.0
170.0	320.0
171.0	286.0
172.0	289.0
173.0	323.0
174.0	275.0
175.0	299.0
176.0	285.0
177.0	301.0
178.0	330.0
179.0	360.0
180.0	310.0
181.0	352.0
182.0	301.0
183.0	333.0
184.0	319.0
185.0	293.0
186.0	315.0
187.0	338.0
188.0	332.0
189.0	342.0
190.0	352.0
191.0	384.0
192.0	347.0
193.0	332.0
194.0	316.0
195.0	324.0
196.0	330.0
197.0	330.0
198.0	352.0
199.0	389.0
