#Duplication rate	Coverage
1.0	1767.0
2.0	1313.0
3.0	956.0
4.0	848.0
5.0	649.0
6.0	597.0
7.0	473.0
8.0	496.0
9.0	382.0
10.0	378.0
11.0	325.0
12.0	336.0
13.0	299.0
14.0	254.0
15.0	241.0
16.0	250.0
17.0	236.0
18.0	237.0
19.0	213.0
20.0	204.0
21.0	180.0
22.0	208.0
23.0	158.0
24.0	145.0
25.0	158.0
26.0	133.0
27.0	156.0
28.0	146.0
29.0	127.0
30.0	146.0
31.0	130.0
32.0	127.0
33.0	121.0
34.0	142.0
35.0	117.0
36.0	111.0
37.0	111.0
38.0	104.0
39.0	89.0
40.0	115.0
41.0	96.0
42.0	113.0
43.0	94.0
44.0	99.0
45.0	82.0
46.0	98.0
47.0	72.0
48.0	73.0
49.0	73.0
50.0	10310.0
