#Duplication rate	Coverage
1.0	863.0
2.0	696.0
3.0	580.0
4.0	543.0
5.0	480.0
6.0	423.0
7.0	391.0
8.0	406.0
9.0	360.0
10.0	354.0
11.0	342.0
12.0	267.0
13.0	315.0
14.0	287.0
15.0	255.0
16.0	264.0
17.0	239.0
18.0	244.0
19.0	217.0
20.0	214.0
21.0	184.0
22.0	186.0
23.0	194.0
24.0	170.0
25.0	167.0
26.0	153.0
27.0	157.0
28.0	185.0
29.0	165.0
30.0	152.0
31.0	164.0
32.0	135.0
33.0	143.0
34.0	127.0
35.0	153.0
36.0	130.0
37.0	145.0
38.0	130.0
39.0	147.0
40.0	118.0
41.0	114.0
42.0	129.0
43.0	124.0
44.0	125.0
45.0	127.0
46.0	119.0
47.0	107.0
48.0	109.0
49.0	123.0
50.0	15789.0
