#Insert size (bp)	insert size
10.0	1.0
26.0	1.0
29.0	1.0
47.0	1.0
59.0	1.0
60.0	1.0
62.0	1.0
64.0	1.0
65.0	2.0
66.0	1.0
68.0	2.0
72.0	1.0
73.0	1.0
74.0	1.0
78.0	2.0
79.0	3.0
81.0	1.0
82.0	1.0
83.0	1.0
84.0	1.0
85.0	2.0
86.0	5.0
87.0	4.0
89.0	2.0
90.0	1.0
91.0	4.0
92.0	1.0
93.0	4.0
96.0	3.0
97.0	3.0
98.0	2.0
99.0	2.0
100.0	87.0
101.0	93.0
102.0	104.0
103.0	109.0
104.0	137.0
105.0	138.0
106.0	107.0
107.0	159.0
108.0	147.0
109.0	127.0
110.0	116.0
111.0	112.0
112.0	109.0
113.0	117.0
114.0	136.0
115.0	135.0
116.0	151.0
117.0	172.0
118.0	143.0
119.0	131.0
120.0	157.0
121.0	126.0
122.0	130.0
123.0	134.0
124.0	174.0
125.0	146.0
126.0	165.0
127.0	188.0
128.0	160.0
129.0	142.0
130.0	149.0
131.0	145.0
132.0	132.0
133.0	151.0
134.0	182.0
135.0	164.0
136.0	205.0
137.0	223.0
138.0	220.0
139.0	175.0
140.0	180.0
141.0	167.0
142.0	188.0
143.0	179.0
144.0	181.0
145.0	228.0
146.0	206.0
147.0	226.0
148.0	241.0
149.0	233.0
150.0	225.0
151.0	223.0
152.0	212.0
153.0	199.0
154.0	197.0
155.0	241.0
156.0	248.0
157.0	231.0
158.0	286.0
159.0	234.0
160.0	256.0
161.0	227.0
162.0	224.0
163.0	230.0
164.0	206.0
165.0	241.0
166.0	253.0
167.0	275.0
168.0	287.0
169.0	264.0
170.0	305.0
171.0	245.0
172.0	232.0
173.0	267.0
174.0	249.0
175.0	272.0
176.0	296.0
177.0	254.0
178.0	288.0
179.0	322.0
180.0	305.0
181.0	296.0
182.0	281.0
183.0	286.0
184.0	302.0
185.0	271.0
186.0	282.0
187.0	327.0
188.0	291.0
189.0	312.0
190.0	289.0
