#Coverage (X)	Coverage
1.0	97.12737852389392
2.0	95.77968765675685
3.0	94.87342407116343
4.0	93.77654415944889
5.0	93.17459786643481
6.0	92.59606059592683
7.0	92.17135404474467
8.0	91.6028492124536
9.0	91.37879142560946
10.0	91.14135705447615
11.0	90.99087048122261
12.0	90.77684513259538
13.0	90.58957295254656
14.0	90.45580710965454
15.0	90.33876199712404
16.0	90.23843761495502
17.0	90.16152225529211
18.0	90.11470421027991
19.0	90.05450958097849
20.0	89.94415276059257
21.0	89.85720496271277
22.0	89.81038691770057
23.0	89.74684814232685
24.0	89.63983546801325
25.0	89.51610206333812
26.0	89.27866769220479
27.0	89.16496672574658
28.0	88.95762966926395
29.0	88.76701334314282
30.0	88.5730528709494
31.0	88.40918971340668
32.0	88.23863826371937
33.0	88.10152827475504
34.0	87.93766511721232
35.0	87.8574056114771
36.0	87.67682172357289
37.0	87.54640002675318
38.0	87.43269906029495
39.0	87.29224492525833
40.0	87.18523225094472
41.0	87.021369093402
42.0	86.88760325050998
43.0	86.77055813797946
44.0	86.63344814901515
45.0	86.50637059826774
46.0	86.39935792395411
47.0	86.2923452496405
48.0	86.16526769889309
49.0	86.06828746279638
50.0	86.01143697956726
51.0	85.95458649633817
