#Insert size (bp)	insert size
6.0	1.0
14.0	1.0
27.0	1.0
34.0	1.0
44.0	1.0
47.0	1.0
53.0	1.0
56.0	1.0
57.0	1.0
60.0	2.0
63.0	3.0
67.0	1.0
68.0	1.0
69.0	1.0
70.0	4.0
71.0	2.0
72.0	3.0
73.0	1.0
74.0	2.0
75.0	3.0
76.0	1.0
78.0	3.0
79.0	4.0
80.0	3.0
81.0	2.0
82.0	4.0
83.0	1.0
84.0	4.0
85.0	1.0
86.0	4.0
87.0	2.0
89.0	8.0
90.0	5.0
91.0	1.0
92.0	1.0
93.0	10.0
94.0	1.0
96.0	5.0
97.0	3.0
98.0	6.0
99.0	1.0
100.0	3.0
101.0	6.0
102.0	5.0
103.0	4.0
104.0	4.0
105.0	6.0
106.0	2.0
107.0	4.0
108.0	12.0
109.0	2.0
110.0	93.0
111.0	6.0
112.0	8.0
113.0	4.0
114.0	8.0
115.0	6.0
116.0	5.0
117.0	7.0
118.0	5.0
119.0	9.0
120.0	6.0
121.0	3.0
122.0	3.0
123.0	18.0
124.0	10.0
125.0	4.0
126.0	3.0
127.0	5.0
128.0	4.0
129.0	7.0
130.0	11.0
131.0	8.0
132.0	9.0
133.0	9.0
134.0	9.0
135.0	5.0
136.0	2.0
137.0	5.0
138.0	5.0
139.0	9.0
140.0	12.0
141.0	5.0
142.0	7.0
143.0	3.0
144.0	5.0
145.0	7.0
146.0	7.0
147.0	4.0
148.0	13.0
149.0	9.0
150.0	8.0
151.0	3.0
152.0	5.0
153.0	6.0
154.0	9.0
155.0	8.0
156.0	8.0
157.0	4.0
158.0	13.0
159.0	7.0
160.0	6.0
161.0	10.0
162.0	6.0
163.0	18.0
164.0	5.0
165.0	9.0
166.0	7.0
167.0	10.0
168.0	9.0
169.0	8.0
170.0	10.0
171.0	3.0
172.0	15.0
173.0	9.0
174.0	7.0
175.0	10.0
176.0	6.0
177.0	5.0
178.0	2.0
179.0	8.0
180.0	2.0
181.0	5.0
182.0	3.0
183.0	9.0
184.0	6.0
185.0	9.0
186.0	7.0
187.0	2.0
188.0	3.0
189.0	10.0
190.0	12.0
191.0	5.0
192.0	16.0
193.0	6.0
194.0	4.0
195.0	8.0
196.0	1.0
197.0	7.0
198.0	8.0
199.0	3.0
200.0	7.0
201.0	12.0
202.0	13.0
203.0	2.0
204.0	9.0
205.0	13.0
206.0	8.0
207.0	7.0
208.0	28.0
209.0	4.0
210.0	18.0
211.0	13.0
212.0	6.0
213.0	4.0
214.0	1.0
215.0	10.0
216.0	7.0
217.0	4.0
218.0	4.0
219.0	19.0
220.0	4.0
221.0	11.0
222.0	4.0
223.0	1.0
224.0	13.0
225.0	11.0
226.0	10.0
227.0	5.0
228.0	4.0
229.0	8.0
230.0	5.0
231.0	9.0
232.0	4.0
233.0	7.0
234.0	26.0
235.0	3.0
236.0	5.0
237.0	8.0
238.0	5.0
239.0	2.0
240.0	1.0
241.0	8.0
242.0	5.0
243.0	9.0
244.0	4.0
245.0	5.0
246.0	3.0
247.0	6.0
248.0	3.0
249.0	4.0
250.0	4.0
251.0	7.0
252.0	12.0
253.0	3.0
254.0	3.0
255.0	3.0
256.0	13.0
257.0	3.0
258.0	3.0
259.0	3.0
260.0	3.0
261.0	3.0
262.0	1.0
263.0	5.0
264.0	5.0
265.0	4.0
266.0	3.0
267.0	5.0
268.0	6.0
269.0	9.0
270.0	1.0
271.0	4.0
272.0	19.0
273.0	5.0
274.0	2.0
275.0	2.0
276.0	3.0
277.0	3.0
278.0	4.0
280.0	4.0
281.0	3.0
282.0	3.0
283.0	4.0
284.0	3.0
285.0	6.0
286.0	5.0
287.0	4.0
288.0	1.0
289.0	5.0
290.0	2.0
291.0	3.0
292.0	7.0
293.0	5.0
294.0	6.0
295.0	6.0
296.0	7.0
297.0	4.0
298.0	4.0
299.0	4.0
300.0	6.0
301.0	2.0
303.0	3.0
304.0	3.0
305.0	2.0
306.0	10.0
307.0	4.0
308.0	3.0
309.0	1.0
310.0	4.0
312.0	2.0
313.0	2.0
314.0	2.0
315.0	4.0
316.0	2.0
317.0	4.0
