#Coverage	Number of genomic locations
0.0	37.0
1.0	136.0
2.0	249.0
3.0	65.0
4.0	255.0
5.0	70.0
6.0	111.0
7.0	170.0
8.0	190.0
9.0	528.0
10.0	416.0
11.0	268.0
12.0	354.0
13.0	363.0
14.0	328.0
15.0	269.0
16.0	565.0
17.0	391.0
18.0	632.0
19.0	702.0
20.0	381.0
21.0	690.0
22.0	443.0
23.0	554.0
24.0	619.0
25.0	605.0
26.0	412.0
27.0	593.0
28.0	526.0
29.0	523.0
30.0	538.0
31.0	469.0
32.0	311.0
33.0	397.0
34.0	506.0
35.0	518.0
36.0	699.0
37.0	875.0
38.0	653.0
39.0	585.0
40.0	620.0
41.0	669.0
42.0	644.0
43.0	409.0
44.0	580.0
45.0	512.0
46.0	368.0
47.0	292.0
48.0	397.0
49.0	430.0
50.0	289.0
51.0	392.0
52.0	307.0
53.0	255.0
54.0	294.0
55.0	235.0
56.0	237.0
57.0	191.0
58.0	196.0
59.0	205.0
60.0	256.0
61.0	196.0
62.0	101.0
63.0	219.0
64.0	222.0
65.0	170.0
66.0	156.0
67.0	94.0
68.0	85.0
69.0	139.0
70.0	111.0
71.0	124.0
72.0	147.0
73.0	103.0
74.0	61.0
75.0	86.0
76.0	139.0
77.0	143.0
78.0	118.0
79.0	95.0
80.0	129.0
81.0	102.0
82.0	99.0
83.0	69.0
84.0	82.0
85.0	86.0
86.0	105.0
87.0	93.0
88.0	52.0
89.0	90.0
90.0	35.0
91.0	79.0
92.0	45.0
93.0	53.0
94.0	54.0
95.0	64.0
96.0	54.0
97.0	50.0
98.0	74.0
99.0	61.0
100.0	79.0
101.0	20.0
102.0	23.0
103.0	76.0
104.0	32.0
105.0	52.0
106.0	32.0
107.0	32.0
108.0	30.0
109.0	41.0
110.0	45.0
111.0	38.0
112.0	49.0
113.0	44.0
114.0	26.0
115.0	14.0
116.0	19.0
117.0	14.0
118.0	20.0
119.0	11.0
120.0	25.0
121.0	7.0
122.0	3.0
123.0	2.0
124.0	1.0
125.0	9.0
126.0	6.0
127.0	22.0
128.0	16.0
129.0	28.0
130.0	11.0
131.0	18.0
132.0	10.0
133.0	4.0
134.0	1.0
135.0	4.0
136.0	30.0
137.0	13.0
138.0	8.0
139.0	3.0
140.0	13.0
141.0	3.0
142.0	5.0
143.0	7.0
144.0	1.0
146.0	3.0
147.0	4.0
148.0	2.0
149.0	2.0
150.0	14.0
151.0	1.0
155.0	1.0
163.0	2.0
165.0	1.0
166.0	2.0
168.0	2.0
169.0	2.0
170.0	6.0
171.0	2.0
172.0	1.0
173.0	4.0
174.0	2.0
175.0	1.0
176.0	10.0
177.0	2.0
178.0	9.0
179.0	1.0
180.0	3.0
182.0	8.0
183.0	4.0
184.0	1.0
185.0	1.0
186.0	3.0
187.0	2.0
222.0	5.0
223.0	5.0
224.0	5.0
239.0	1.0
271.0	1.0
274.0	1.0
276.0	1.0
277.0	1.0
278.0	2.0
279.0	2.0
281.0	5.0
282.0	1.0
283.0	1.0
284.0	10.0
285.0	1.0
286.0	1.0
290.0	1.0
291.0	1.0
292.0	2.0
294.0	6.0
295.0	2.0
848.0	1.0
3289.0	1.0
3360.0	1.0
3406.0	1.0
3412.0	1.0
3415.0	1.0
3417.0	1.0
3423.0	1.0
3433.0	1.0
3436.0	1.0
3453.0	1.0
3459.0	1.0
3460.0	1.0
3461.0	1.0
3467.0	1.0
3502.0	1.0
3518.0	1.0
3548.0	1.0
3559.0	1.0
3567.0	1.0
3572.0	1.0
3575.0	1.0
3579.0	1.0
3580.0	2.0
3584.0	4.0
3585.0	3.0
3586.0	1.0
3587.0	13.0
