#GC Content (%)	Sample
1.0	7.50581700818134E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	7.50581700818134E-5
25.0	7.50581700818134E-5
26.0	3.002326803272536E-4
27.0	8.256398708999476E-4
28.0	0.001651279741799895
29.0	0.001275988891390828
30.0	0.003302559483599789
31.0	0.003978083014336111
32.0	0.011634016362681078
33.0	0.02206710200405314
34.0	0.039255422952788416
35.0	0.046686181790887946
36.0	0.06342415371913233
37.0	0.09705021391578474
38.0	0.08106282368835849
39.0	0.09119567664940328
40.0	0.09037003677850335
41.0	0.08714253546498536
42.0	0.08323951062073105
43.0	0.07423253021091346
44.0	0.03970577197327929
45.0	0.02559483599789837
46.0	0.03385123470689785
47.0	0.030248442542970804
48.0	0.014936575846280869
49.0	0.016362681077835322
50.0	0.02251745102454402
51.0	0.010958492831944758
52.0	0.0037529085040906704
53.0	0.0019515124221271484
54.0	6.004653606545072E-4
55.0	7.50581700818134E-5
56.0	0.0
57.0	0.0
58.0	7.50581700818134E-5
59.0	3.75290850409067E-4
60.0	7.50581700818134E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
