#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	6.960879855213699E-5
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	6.960879855213699E-5
19.0	6.960879855213699E-5
20.0	0.0011833495753863288
21.0	4.1765279131282193E-4
22.0	0.0020882639565641095
23.0	0.0021578727551162464
24.0	0.007448141445078658
25.0	0.006195183071140193
26.0	0.008144229430600027
27.0	0.011624669358206878
28.0	0.010023666991507727
29.0	0.01482667409160518
30.0	0.024919949881665043
31.0	0.022622859529444525
32.0	0.038076012808018936
33.0	0.03960740637616594
34.0	0.043575107893637756
35.0	0.05276346930251984
36.0	0.07315884727829597
37.0	0.06821662258109425
38.0	0.05826256438813866
39.0	0.06146456912153696
40.0	0.05937630516497285
41.0	0.05255464290686342
42.0	0.04900459418070444
43.0	0.04448002227481553
44.0	0.03153278574411806
45.0	0.027634693025198383
46.0	0.023875817903382984
47.0	0.028539607406376163
48.0	0.030836697758596685
49.0	0.027773910622302656
50.0	0.02102185716274537
51.0	0.014896282890157316
52.0	0.015105109285813727
53.0	0.008701099819017124
54.0	0.005429486287066685
55.0	0.004594180704441041
56.0	0.00348043992760685
57.0	0.0010441319782820548
58.0	0.0010441319782820548
59.0	0.001044131978282055
60.0	2.0882639565641096E-4
61.0	4.872615898649589E-4
62.0	1.3921759710427398E-4
63.0	6.960879855213699E-5
64.0	6.960879855213699E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.960879855213699E-5
