#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	1.086484137331595E-4
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.259452411994785E-4
26.0	3.259452411994785E-4
27.0	0.0018470230334637111
28.0	0.001303780964797914
29.0	0.00217296827466319
30.0	0.003585397653194264
31.0	0.006736201651455888
32.0	0.01792698826597132
33.0	0.03617992177314211
34.0	0.05649717514124294
35.0	0.0611690569317688
36.0	0.058126901347240335
37.0	0.060625814863103
38.0	0.040851803563667966
39.0	0.08572359843546284
40.0	0.060951760104302484
41.0	0.0399826162538027
42.0	0.09637114298131245
43.0	0.02813993915688831
44.0	0.019230769230769235
45.0	0.03009561060408518
46.0	0.029226423294219903
47.0	0.0085832246849196
48.0	0.03704910908300739
49.0	0.007496740547588005
50.0	0.0434593654932638
51.0	0.06051716644936984
52.0	0.030421555845284658
53.0	0.04563233376792699
54.0	0.011299435028248588
55.0	0.01499348109517601
56.0	0.0014124293785310734
57.0	6.518904823989571E-4
58.0	7.605388961321165E-4
59.0	1.086484137331595E-4
60.0	1.086484137331595E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
