#Duplication rate	Coverage
1.0	1112.0
2.0	887.0
3.0	698.0
4.0	578.0
5.0	542.0
6.0	477.0
7.0	435.0
8.0	385.0
9.0	383.0
10.0	346.0
11.0	289.0
12.0	290.0
13.0	285.0
14.0	225.0
15.0	240.0
16.0	247.0
17.0	242.0
18.0	185.0
19.0	209.0
20.0	212.0
21.0	215.0
22.0	182.0
23.0	168.0
24.0	176.0
25.0	155.0
26.0	165.0
27.0	146.0
28.0	164.0
29.0	148.0
30.0	150.0
31.0	165.0
32.0	148.0
33.0	147.0
34.0	132.0
35.0	102.0
36.0	125.0
37.0	102.0
38.0	124.0
39.0	135.0
40.0	126.0
41.0	108.0
42.0	105.0
43.0	109.0
44.0	112.0
45.0	97.0
46.0	103.0
47.0	94.0
48.0	107.0
49.0	88.0
50.0	14320.0
