#Insert size (bp)	insert size
2.0	10.0
3.0	15.0
4.0	6.0
6.0	3.0
7.0	1.0
8.0	1.0
9.0	3.0
10.0	1.0
11.0	2.0
12.0	9.0
13.0	6.0
14.0	12.0
15.0	14.0
16.0	25.0
17.0	60.0
18.0	166.0
19.0	1033.0
20.0	7905.0
21.0	3002.0
22.0	2778.0
23.0	2513.0
24.0	1477.0
25.0	16743.0
26.0	979.0
27.0	391.0
28.0	903.0
29.0	102.0
30.0	808.0
31.0	135.0
32.0	52.0
33.0	84.0
34.0	76.0
35.0	114.0
36.0	130.0
37.0	131.0
38.0	127.0
39.0	153.0
40.0	160.0
41.0	212.0
42.0	170.0
43.0	217.0
44.0	166.0
45.0	193.0
46.0	226.0
47.0	199.0
48.0	240.0
49.0	218.0
50.0	248.0
51.0	251.0
52.0	276.0
53.0	264.0
54.0	297.0
55.0	298.0
56.0	295.0
57.0	296.0
58.0	300.0
59.0	317.0
60.0	275.0
61.0	352.0
62.0	323.0
63.0	373.0
64.0	367.0
65.0	393.0
66.0	411.0
67.0	381.0
68.0	397.0
69.0	433.0
70.0	449.0
71.0	475.0
72.0	476.0
73.0	536.0
74.0	509.0
75.0	493.0
76.0	517.0
77.0	588.0
78.0	590.0
79.0	552.0
80.0	623.0
81.0	684.0
82.0	664.0
83.0	628.0
84.0	614.0
85.0	671.0
86.0	647.0
87.0	751.0
88.0	721.0
89.0	734.0
90.0	705.0
91.0	752.0
92.0	771.0
93.0	776.0
94.0	785.0
95.0	892.0
96.0	852.0
97.0	813.0
98.0	933.0
99.0	841.0
100.0	837.0
101.0	873.0
102.0	905.0
103.0	934.0
104.0	939.0
105.0	962.0
106.0	977.0
107.0	996.0
108.0	1026.0
109.0	1054.0
110.0	1053.0
111.0	992.0
112.0	1066.0
113.0	1056.0
114.0	1092.0
115.0	1111.0
116.0	1029.0
117.0	1120.0
118.0	1105.0
119.0	1131.0
120.0	1128.0
121.0	1145.0
122.0	1188.0
123.0	1139.0
124.0	1162.0
125.0	1191.0
126.0	1148.0
127.0	1250.0
128.0	1198.0
129.0	1193.0
130.0	1237.0
131.0	1244.0
132.0	1278.0
133.0	1276.0
134.0	1302.0
135.0	1248.0
136.0	1298.0
137.0	1311.0
138.0	1298.0
139.0	1320.0
140.0	1257.0
141.0	1363.0
142.0	1279.0
143.0	1323.0
144.0	1353.0
145.0	1358.0
146.0	1341.0
147.0	1353.0
148.0	1352.0
149.0	1418.0
150.0	1360.0
151.0	1310.0
152.0	1346.0
153.0	1414.0
154.0	1356.0
155.0	1409.0
156.0	1392.0
157.0	1451.0
158.0	1377.0
159.0	1352.0
160.0	1394.0
161.0	1343.0
162.0	1416.0
163.0	1412.0
164.0	1351.0
165.0	1428.0
166.0	1459.0
167.0	1414.0
168.0	1407.0
169.0	1430.0
170.0	1432.0
171.0	1445.0
172.0	1397.0
173.0	1413.0
174.0	1421.0
175.0	1403.0
176.0	1379.0
177.0	1380.0
178.0	1396.0
179.0	1332.0
180.0	1421.0
181.0	1382.0
182.0	1344.0
183.0	1447.0
184.0	1391.0
185.0	1388.0
186.0	1379.0
187.0	1354.0
188.0	1450.0
189.0	1386.0
190.0	1350.0
191.0	1415.0
192.0	1400.0
193.0	1382.0
194.0	1339.0
195.0	1342.0
196.0	1341.0
197.0	1349.0
198.0	1310.0
199.0	1359.0
200.0	1290.0
201.0	1336.0
202.0	1345.0
203.0	1314.0
204.0	1316.0
205.0	1239.0
206.0	1268.0
207.0	1348.0
208.0	1268.0
209.0	1348.0
210.0	1265.0
211.0	1347.0
212.0	1201.0
213.0	1277.0
214.0	1274.0
215.0	1280.0
216.0	1244.0
217.0	1264.0
218.0	1241.0
219.0	1290.0
220.0	1260.0
221.0	1252.0
222.0	1231.0
223.0	1228.0
224.0	1192.0
225.0	1206.0
226.0	1265.0
227.0	1182.0
228.0	1162.0
229.0	1154.0
230.0	1195.0
231.0	1160.0
232.0	1157.0
233.0	1182.0
234.0	1143.0
235.0	1125.0
236.0	1177.0
237.0	1119.0
238.0	1127.0
239.0	1072.0
240.0	1082.0
241.0	1110.0
242.0	1089.0
243.0	1148.0
244.0	1106.0
245.0	1052.0
246.0	1060.0
247.0	1103.0
248.0	1113.0
249.0	1077.0
250.0	1039.0
251.0	1069.0
252.0	1121.0
253.0	1062.0
254.0	1060.0
255.0	1032.0
256.0	1146.0
257.0	983.0
258.0	995.0
259.0	977.0
260.0	1042.0
261.0	994.0
262.0	1010.0
263.0	967.0
264.0	988.0
265.0	985.0
266.0	1037.0
267.0	954.0
268.0	955.0
269.0	925.0
270.0	909.0
271.0	916.0
272.0	915.0
273.0	921.0
274.0	906.0
275.0	892.0
276.0	897.0
277.0	901.0
278.0	863.0
279.0	856.0
280.0	875.0
281.0	918.0
282.0	907.0
283.0	868.0
284.0	825.0
285.0	923.0
286.0	874.0
287.0	909.0
288.0	824.0
289.0	851.0
290.0	855.0
291.0	816.0
292.0	787.0
293.0	824.0
294.0	803.0
295.0	813.0
296.0	794.0
297.0	795.0
298.0	791.0
299.0	775.0
300.0	790.0
301.0	768.0
302.0	739.0
303.0	731.0
304.0	740.0
305.0	735.0
306.0	747.0
307.0	758.0
308.0	775.0
309.0	745.0
310.0	734.0
311.0	703.0
312.0	732.0
313.0	698.0
314.0	709.0
315.0	697.0
316.0	708.0
317.0	678.0
318.0	723.0
319.0	676.0
320.0	697.0
321.0	667.0
322.0	624.0
323.0	651.0
324.0	644.0
325.0	618.0
326.0	621.0
327.0	616.0
328.0	598.0
329.0	601.0
330.0	592.0
331.0	611.0
332.0	643.0
333.0	604.0
334.0	591.0
335.0	573.0
336.0	571.0
337.0	588.0
338.0	566.0
339.0	571.0
340.0	549.0
341.0	559.0
342.0	547.0
343.0	587.0
344.0	552.0
345.0	559.0
346.0	515.0
347.0	535.0
348.0	537.0
349.0	535.0
350.0	546.0
351.0	537.0
352.0	527.0
353.0	546.0
354.0	546.0
355.0	519.0
356.0	533.0
357.0	556.0
358.0	507.0
359.0	534.0
360.0	525.0
361.0	526.0
362.0	542.0
363.0	546.0
364.0	532.0
365.0	573.0
366.0	554.0
367.0	550.0
368.0	591.0
369.0	576.0
370.0	602.0
371.0	559.0
372.0	601.0
373.0	600.0
374.0	638.0
375.0	628.0
376.0	664.0
377.0	639.0
378.0	662.0
379.0	622.0
380.0	624.0
381.0	612.0
382.0	542.0
383.0	452.0
384.0	493.0
385.0	426.0
386.0	442.0
387.0	378.0
388.0	375.0
389.0	385.0
390.0	375.0
391.0	361.0
392.0	347.0
393.0	397.0
394.0	268.0
395.0	224.0
396.0	198.0
397.0	200.0
398.0	194.0
399.0	157.0
400.0	200.0
401.0	212.0
402.0	206.0
403.0	201.0
404.0	238.0
405.0	160.0
406.0	118.0
407.0	132.0
408.0	113.0
409.0	88.0
410.0	84.0
411.0	73.0
412.0	57.0
413.0	69.0
414.0	71.0
415.0	85.0
416.0	64.0
417.0	53.0
418.0	56.0
419.0	39.0
420.0	36.0
421.0	35.0
422.0	36.0
423.0	44.0
424.0	51.0
425.0	41.0
426.0	42.0
427.0	38.0
428.0	45.0
429.0	23.0
430.0	31.0
431.0	30.0
432.0	44.0
433.0	36.0
434.0	32.0
435.0	31.0
436.0	40.0
437.0	36.0
438.0	27.0
439.0	37.0
440.0	36.0
441.0	32.0
442.0	27.0
443.0	33.0
444.0	36.0
445.0	45.0
446.0	44.0
447.0	44.0
448.0	21.0
449.0	31.0
450.0	40.0
451.0	30.0
452.0	27.0
453.0	29.0
454.0	32.0
455.0	23.0
456.0	28.0
457.0	35.0
458.0	28.0
459.0	23.0
460.0	21.0
461.0	26.0
462.0	30.0
463.0	26.0
464.0	30.0
465.0	31.0
466.0	27.0
467.0	22.0
468.0	24.0
469.0	17.0
470.0	22.0
471.0	24.0
472.0	22.0
473.0	24.0
474.0	19.0
475.0	15.0
476.0	24.0
477.0	19.0
478.0	11.0
479.0	12.0
480.0	13.0
481.0	14.0
482.0	14.0
483.0	16.0
484.0	16.0
485.0	15.0
486.0	18.0
487.0	21.0
488.0	14.0
489.0	19.0
490.0	14.0
491.0	18.0
492.0	14.0
493.0	14.0
494.0	10.0
495.0	12.0
496.0	13.0
497.0	12.0
498.0	21.0
499.0	14.0
500.0	10.0
501.0	11.0
502.0	12.0
503.0	12.0
504.0	14.0
505.0	15.0
506.0	14.0
507.0	17.0
508.0	7.0
509.0	8.0
510.0	13.0
511.0	13.0
512.0	11.0
513.0	13.0
514.0	9.0
515.0	11.0
516.0	16.0
517.0	7.0
518.0	17.0
519.0	12.0
520.0	12.0
521.0	8.0
522.0	9.0
523.0	16.0
524.0	9.0
525.0	6.0
526.0	8.0
527.0	5.0
528.0	11.0
529.0	10.0
530.0	6.0
531.0	9.0
532.0	12.0
533.0	15.0
534.0	10.0
535.0	14.0
536.0	8.0
537.0	11.0
538.0	7.0
539.0	8.0
540.0	15.0
541.0	8.0
542.0	9.0
543.0	13.0
544.0	12.0
545.0	7.0
546.0	7.0
547.0	4.0
548.0	10.0
549.0	12.0
550.0	5.0
551.0	4.0
552.0	5.0
553.0	2.0
554.0	11.0
555.0	6.0
556.0	7.0
557.0	4.0
558.0	4.0
559.0	4.0
560.0	8.0
561.0	14.0
562.0	7.0
563.0	4.0
564.0	6.0
565.0	5.0
566.0	10.0
