#Coverage	Number of genomic locations
0.0	7.0
1.0	63.0
2.0	105.0
3.0	247.0
4.0	254.0
5.0	100.0
6.0	59.0
7.0	292.0
8.0	392.0
9.0	528.0
10.0	952.0
11.0	1033.0
12.0	937.0
13.0	1091.0
14.0	1507.0
15.0	1431.0
16.0	971.0
17.0	1090.0
18.0	1092.0
19.0	983.0
20.0	1022.0
21.0	908.0
22.0	1002.0
23.0	821.0
24.0	783.0
25.0	579.0
26.0	589.0
27.0	507.0
28.0	484.0
29.0	428.0
30.0	480.0
31.0	394.0
32.0	481.0
33.0	412.0
34.0	423.0
35.0	363.0
36.0	437.0
37.0	370.0
38.0	383.0
39.0	361.0
40.0	353.0
41.0	238.0
42.0	199.0
43.0	385.0
44.0	258.0
45.0	208.0
46.0	200.0
47.0	249.0
48.0	196.0
49.0	238.0
50.0	221.0
51.0	257.0
52.0	151.0
53.0	161.0
54.0	139.0
55.0	115.0
56.0	103.0
57.0	114.0
58.0	103.0
59.0	37.0
60.0	25.0
61.0	23.0
62.0	85.0
63.0	41.0
64.0	40.0
65.0	13.0
66.0	19.0
67.0	15.0
68.0	28.0
69.0	47.0
70.0	51.0
71.0	46.0
72.0	49.0
73.0	78.0
74.0	14.0
75.0	12.0
76.0	44.0
77.0	18.0
78.0	39.0
79.0	38.0
80.0	12.0
81.0	43.0
82.0	51.0
83.0	14.0
84.0	31.0
85.0	20.0
86.0	19.0
87.0	19.0
88.0	4.0
89.0	17.0
90.0	44.0
91.0	21.0
92.0	23.0
93.0	16.0
94.0	35.0
95.0	20.0
96.0	3.0
97.0	46.0
98.0	32.0
99.0	21.0
100.0	13.0
101.0	23.0
102.0	9.0
103.0	9.0
104.0	36.0
105.0	12.0
106.0	37.0
107.0	18.0
108.0	4.0
109.0	10.0
111.0	7.0
112.0	6.0
113.0	12.0
114.0	23.0
115.0	4.0
116.0	8.0
117.0	4.0
118.0	1.0
119.0	1.0
121.0	3.0
122.0	2.0
123.0	5.0
128.0	1.0
130.0	1.0
131.0	1.0
132.0	5.0
133.0	9.0
134.0	14.0
135.0	2.0
136.0	1.0
138.0	1.0
139.0	11.0
140.0	5.0
141.0	2.0
159.0	1.0
161.0	4.0
162.0	1.0
164.0	4.0
165.0	1.0
170.0	1.0
171.0	3.0
173.0	2.0
175.0	2.0
176.0	1.0
177.0	1.0
180.0	2.0
183.0	2.0
184.0	1.0
185.0	2.0
186.0	1.0
188.0	3.0
189.0	13.0
190.0	7.0
192.0	2.0
485.0	1.0
2221.0	1.0
4803.0	1.0
4865.0	1.0
4874.0	1.0
4877.0	1.0
4879.0	2.0
4888.0	1.0
4903.0	1.0
4920.0	1.0
4921.0	1.0
4936.0	1.0
4941.0	1.0
4949.0	1.0
4975.0	1.0
4978.0	1.0
4999.0	1.0
5002.0	1.0
5012.0	1.0
5021.0	1.0
5023.0	1.0
5028.0	2.0
5029.0	1.0
5030.0	1.0
5036.0	15.0
5037.0	6.0
