#Duplication rate	Coverage
1.0	1452.0
2.0	1217.0
3.0	1043.0
4.0	839.0
5.0	783.0
6.0	708.0
7.0	663.0
8.0	570.0
9.0	585.0
10.0	512.0
11.0	416.0
12.0	432.0
13.0	419.0
14.0	361.0
15.0	369.0
16.0	375.0
17.0	353.0
18.0	318.0
19.0	290.0
20.0	312.0
21.0	289.0
22.0	278.0
23.0	284.0
24.0	250.0
25.0	221.0
26.0	247.0
27.0	239.0
28.0	243.0
29.0	205.0
30.0	204.0
31.0	206.0
32.0	234.0
33.0	208.0
34.0	184.0
35.0	167.0
36.0	164.0
37.0	192.0
38.0	180.0
39.0	167.0
40.0	164.0
41.0	161.0
42.0	140.0
43.0	152.0
44.0	123.0
45.0	131.0
46.0	139.0
47.0	143.0
48.0	131.0
49.0	157.0
50.0	10314.0
