#Duplication rate	Coverage
1.0	3187.0
2.0	2203.0
3.0	1652.0
4.0	1315.0
5.0	1068.0
6.0	927.0
7.0	826.0
8.0	721.0
9.0	669.0
10.0	585.0
11.0	589.0
12.0	474.0
13.0	458.0
14.0	419.0
15.0	377.0
16.0	361.0
17.0	307.0
18.0	328.0
19.0	306.0
20.0	282.0
21.0	229.0
22.0	217.0
23.0	242.0
24.0	225.0
25.0	227.0
26.0	191.0
27.0	190.0
28.0	178.0
29.0	185.0
30.0	159.0
31.0	131.0
32.0	141.0
33.0	156.0
34.0	131.0
35.0	136.0
36.0	125.0
37.0	122.0
38.0	98.0
39.0	86.0
40.0	117.0
41.0	104.0
42.0	101.0
43.0	74.0
44.0	94.0
45.0	86.0
46.0	64.0
47.0	96.0
48.0	67.0
49.0	73.0
50.0	2848.0
