#Duplication rate	Coverage
1.0	2485.0
2.0	1817.0
3.0	1435.0
4.0	1235.0
5.0	946.0
6.0	873.0
7.0	814.0
8.0	718.0
9.0	620.0
10.0	610.0
11.0	505.0
12.0	469.0
13.0	475.0
14.0	427.0
15.0	385.0
16.0	421.0
17.0	358.0
18.0	325.0
19.0	323.0
20.0	315.0
21.0	279.0
22.0	269.0
23.0	270.0
24.0	220.0
25.0	220.0
26.0	202.0
27.0	225.0
28.0	234.0
29.0	180.0
30.0	185.0
31.0	164.0
32.0	179.0
33.0	176.0
34.0	164.0
35.0	132.0
36.0	147.0
37.0	140.0
38.0	135.0
39.0	145.0
40.0	128.0
41.0	140.0
42.0	143.0
43.0	111.0
44.0	115.0
45.0	120.0
46.0	110.0
47.0	110.0
48.0	137.0
49.0	101.0
50.0	5252.0
