#GC Content (%)	Sample
1.0	5.694371683028495E-6
2.0	5.694371683028495E-6
3.0	2.8471858415142475E-6
4.0	2.8471858415142475E-6
5.0	0.0
6.0	5.694371683028495E-6
7.0	5.694371683028495E-6
8.0	4.555497346422796E-5
9.0	1.4235929207571237E-5
10.0	8.541557524542742E-6
11.0	5.694371683028495E-6
12.0	1.4235929207571237E-5
13.0	1.4235929207571237E-5
14.0	1.4235929207571237E-5
15.0	3.416623009817097E-5
16.0	5.694371683028495E-6
17.0	2.8471858415142475E-6
18.0	8.541557524542742E-6
19.0	1.4235929207571237E-5
20.0	2.5624672573628227E-5
21.0	8.541557524542742E-6
22.0	1.138874336605699E-5
23.0	1.9930300890599732E-5
24.0	5.694371683028495E-6
25.0	5.694371683028495E-5
26.0	5.18187823155593E-4
27.0	0.0017624080358973192
28.0	0.0018535179828257752
29.0	0.003026558549529645
30.0	0.006010409311436576
31.0	0.007892399152677494
32.0	0.011770266268819898
33.0	0.022205202377969614
34.0	0.036162107373072454
35.0	0.044080131198323574
36.0	0.0564739311664351
37.0	0.06073616837118192
38.0	0.05571942691843382
39.0	0.05554005421041843
40.0	0.0693061977541398
41.0	0.06683768762954696
42.0	0.057854816299569505
43.0	0.054330000227774865
44.0	0.050044985536295924
45.0	0.05137746851012459
46.0	0.09071418809648543
47.0	0.10292292098489852
48.0	0.03316971505364098
49.0	0.018677539120333465
50.0	0.016359929845340862
51.0	0.011018609206660137
52.0	0.006895884108147507
53.0	0.004410290868505569
54.0	0.0014634535225383234
55.0	3.5874541603079515E-4
56.0	9.680431861148441E-5
57.0	1.9930300890599732E-5
58.0	1.7083115049085485E-5
59.0	2.8471858415142475E-6
60.0	5.694371683028495E-6
61.0	0.0
62.0	2.8471858415142475E-6
63.0	2.8471858415142475E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	5.694371683028495E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	2.8471858415142475E-6
79.0	0.0
80.0	2.8471858415142475E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.541557524542742E-6
