#Duplication rate	Coverage
1.0	1561.0
2.0	1136.0
3.0	851.0
4.0	694.0
5.0	597.0
6.0	557.0
7.0	515.0
8.0	438.0
9.0	394.0
10.0	360.0
11.0	348.0
12.0	305.0
13.0	311.0
14.0	296.0
15.0	234.0
16.0	245.0
17.0	242.0
18.0	202.0
19.0	239.0
20.0	201.0
21.0	199.0
22.0	184.0
23.0	185.0
24.0	175.0
25.0	169.0
26.0	166.0
27.0	167.0
28.0	147.0
29.0	141.0
30.0	136.0
31.0	121.0
32.0	130.0
33.0	140.0
34.0	115.0
35.0	100.0
36.0	96.0
37.0	97.0
38.0	102.0
39.0	106.0
40.0	96.0
41.0	95.0
42.0	94.0
43.0	98.0
44.0	84.0
45.0	83.0
46.0	86.0
47.0	82.0
48.0	77.0
49.0	72.0
50.0	11063.0
