#Coverage (X)	Coverage
1.0	99.76590977493898
2.0	99.37798883055211
3.0	98.88639935792395
4.0	98.86967862756245
5.0	98.86967862756245
6.0	98.86967862756245
7.0	98.84626960505635
8.0	98.83289302076714
9.0	98.83289302076714
10.0	98.83289302076714
11.0	98.82620472862254
12.0	98.81951643647794
13.0	98.81951643647794
14.0	98.80613985218875
15.0	98.80613985218875
16.0	98.80613985218875
17.0	98.80279570611644
18.0	98.80279570611644
19.0	98.80279570611644
20.0	98.80279570611644
21.0	98.79945156004415
22.0	98.79945156004415
23.0	98.78607497575494
24.0	98.78607497575494
25.0	98.78273082968263
26.0	98.77269839146574
27.0	98.77269839146574
28.0	98.77269839146574
29.0	98.76601009932114
30.0	98.76601009932114
31.0	98.76601009932114
32.0	98.76601009932114
33.0	98.76601009932114
34.0	98.76601009932114
35.0	98.76601009932114
36.0	98.76601009932114
37.0	98.76601009932114
38.0	98.76601009932114
39.0	98.76266595324884
40.0	98.75597766110424
41.0	98.75597766110424
42.0	98.74594522288733
43.0	98.73591278467043
44.0	98.70915961609204
45.0	98.69578303180283
46.0	98.67906230144132
47.0	98.65565327893522
48.0	98.64896498679062
49.0	98.64227669464603
50.0	98.63224425642912
51.0	98.62555596428452
