#GC Content (%)	Sample
1.0	5.290162783599014E-7
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	5.290162783599014E-7
14.0	0.0
15.0	1.0580325567198029E-6
16.0	1.5870488350797043E-6
17.0	1.5870488350797043E-6
18.0	1.0580325567198029E-6
19.0	0.0
20.0	3.7031139485193103E-6
21.0	5.290162783599014E-7
22.0	1.0580325567198029E-6
23.0	3.7031139485193103E-6
24.0	5.025654644419063E-5
25.0	6.676185432901955E-4
26.0	0.002161031497100197
27.0	0.002384276366568076
28.0	0.0015024062305421197
29.0	0.00171665782327788
30.0	0.0028090764380910766
31.0	0.0022086429621525887
32.0	0.002968839354155767
33.0	0.00703221338823817
34.0	0.016389982336146466
35.0	0.03230173395665558
36.0	0.03795638895604457
37.0	0.04396389781309961
38.0	0.057843168892149986
39.0	0.0311193825745212
40.0	0.04313598733746636
41.0	0.031206141244172224
42.0	0.029473083916265186
43.0	0.061426725161759954
44.0	0.08174147926705853
45.0	0.06857056098473206
46.0	0.08978675882835592
47.0	0.11645394040420018
48.0	0.09128017178216591
49.0	0.03524041938294483
50.0	0.02268845014629945
51.0	0.024712995443582794
52.0	0.020006866631293113
53.0	0.03598157118892705
54.0	0.002777864477667842
55.0	0.0016246089908432573
56.0	6.189490456810846E-4
57.0	1.0791932078541986E-4
58.0	3.1740976701594084E-5
59.0	9.522293010478226E-6
60.0	5.290162783599014E-6
61.0	0.0
62.0	2.1160651134396058E-6
63.0	2.1160651134396058E-6
64.0	2.645081391799507E-6
65.0	5.290162783599014E-7
66.0	0.0
67.0	5.290162783599014E-6
68.0	0.0
69.0	5.290162783599014E-7
70.0	5.290162783599014E-7
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.1740976701594087E-6
76.0	0.0
77.0	0.0
78.0	5.290162783599014E-7
79.0	0.0
80.0	1.0580325567198029E-6
81.0	0.0
82.0	5.290162783599014E-7
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	5.290162783599014E-7
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.464260453758423E-6
