#Duplication rate	Coverage
1.0	919.0
2.0	698.0
3.0	671.0
4.0	555.0
5.0	479.0
6.0	455.0
7.0	383.0
8.0	371.0
9.0	344.0
10.0	351.0
11.0	301.0
12.0	308.0
13.0	306.0
14.0	260.0
15.0	238.0
16.0	213.0
17.0	259.0
18.0	211.0
19.0	240.0
20.0	257.0
21.0	243.0
22.0	184.0
23.0	182.0
24.0	181.0
25.0	170.0
26.0	174.0
27.0	144.0
28.0	140.0
29.0	153.0
30.0	159.0
31.0	133.0
32.0	150.0
33.0	145.0
34.0	132.0
35.0	140.0
36.0	129.0
37.0	127.0
38.0	150.0
39.0	107.0
40.0	127.0
41.0	123.0
42.0	116.0
43.0	116.0
44.0	118.0
45.0	112.0
46.0	120.0
47.0	102.0
48.0	94.0
49.0	98.0
50.0	15519.0
