#GC Content (%)	Sample
1.0	3.787161522438932E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	3.787161522438932E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	3.787161522438932E-5
25.0	1.1361484567316795E-4
26.0	1.5148646089755728E-4
27.0	4.5445938269267187E-4
28.0	7.574323044877864E-4
29.0	0.0018178375307706873
30.0	0.004090134444234047
31.0	0.007271350123082749
32.0	0.011778072334785079
33.0	0.029767089566370003
34.0	0.05839803067600833
35.0	0.06377580003787162
36.0	0.0794167771255444
37.0	0.08536262071577354
38.0	0.07850785836015906
39.0	0.073736034841886
40.0	0.07494792652906646
41.0	0.07684150729028594
42.0	0.06847188032569589
43.0	0.051467525089945086
44.0	0.0376065139178186
45.0	0.03912137852679417
46.0	0.04128006059458437
47.0	0.03056239348608218
48.0	0.02109448967998485
49.0	0.015489490626775232
50.0	0.02029918576027268
51.0	0.017989017231584928
52.0	0.006703275894716911
53.0	0.001893580761219466
54.0	2.6510130657072525E-4
55.0	0.0
56.0	1.1361484567316797E-4
57.0	1.1361484567316797E-4
58.0	1.8935807612194662E-4
59.0	3.787161522438932E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
