#Duplication rate	Coverage
1.0	1469.0
2.0	1066.0
3.0	936.0
4.0	738.0
5.0	625.0
6.0	573.0
7.0	477.0
8.0	483.0
9.0	394.0
10.0	369.0
11.0	344.0
12.0	326.0
13.0	287.0
14.0	280.0
15.0	287.0
16.0	267.0
17.0	224.0
18.0	242.0
19.0	217.0
20.0	210.0
21.0	232.0
22.0	173.0
23.0	189.0
24.0	160.0
25.0	163.0
26.0	172.0
27.0	179.0
28.0	171.0
29.0	168.0
30.0	148.0
31.0	154.0
32.0	125.0
33.0	149.0
34.0	106.0
35.0	114.0
36.0	107.0
37.0	143.0
38.0	134.0
39.0	110.0
40.0	109.0
41.0	105.0
42.0	105.0
43.0	115.0
44.0	107.0
45.0	109.0
46.0	102.0
47.0	95.0
48.0	94.0
49.0	83.0
50.0	12096.0
