#Duplication rate	Coverage
1.0	3319.0
2.0	2268.0
3.0	1723.0
4.0	1375.0
5.0	1052.0
6.0	884.0
7.0	844.0
8.0	756.0
9.0	613.0
10.0	524.0
11.0	516.0
12.0	471.0
13.0	414.0
14.0	371.0
15.0	372.0
16.0	330.0
17.0	303.0
18.0	298.0
19.0	251.0
20.0	254.0
21.0	226.0
22.0	214.0
23.0	226.0
24.0	237.0
25.0	183.0
26.0	188.0
27.0	146.0
28.0	162.0
29.0	152.0
30.0	148.0
31.0	148.0
32.0	140.0
33.0	107.0
34.0	133.0
35.0	114.0
36.0	112.0
37.0	112.0
38.0	91.0
39.0	88.0
40.0	92.0
41.0	82.0
42.0	82.0
43.0	75.0
44.0	74.0
45.0	87.0
46.0	69.0
47.0	65.0
48.0	74.0
49.0	61.0
50.0	2722.0
