#Coverage (X)	Coverage
1.0	18.75062702738856
2.0	17.583520048155705
3.0	17.419656890612984
4.0	17.279202755576364
5.0	16.964853024780126
6.0	16.8110223054543
7.0	16.640470855766978
8.0	16.429789653212055
9.0	16.138848944921918
10.0	15.844564090559473
11.0	15.620506303715345
12.0	15.302812426846799
13.0	15.115540246797977
14.0	15.00518342641206
15.0	14.858040999230838
16.0	14.654048088820517
17.0	14.429990301976389
18.0	14.232685683710656
19.0	14.13236130154165
20.0	14.018660335083439
21.0	13.95177741363743
22.0	13.894926930408317
23.0	13.754472795371697
24.0	13.690934019997982
25.0	13.59395378390127
26.0	13.473564525298457
27.0	13.379928435274039
28.0	13.309701367755736
29.0	13.202688693442127
30.0	13.135805771996118
31.0	13.045513828044008
32.0	12.975286760525705
33.0	12.931812861585797
34.0	12.905059693007388
35.0	12.858241647995186
36.0	12.831488479416777
37.0	12.794702872621471
38.0	12.761261411898474
39.0	12.724475805103168
40.0	12.70775507474167
41.0	12.664281175801761
42.0	12.587365816138856
43.0	12.523827040765141
44.0	12.47700899575294
45.0	12.416814366451533
46.0	12.373340467511625
47.0	12.293080961776411
48.0	12.212821456041198
49.0	12.16934755710129
50.0	12.14259438852288
51.0	12.10246463565528
