#Coverage	Number of genomic locations
0.0	39.0
1.0	272.0
2.0	326.0
3.0	326.0
4.0	836.0
5.0	525.0
6.0	564.0
7.0	968.0
8.0	705.0
9.0	1001.0
10.0	816.0
11.0	945.0
12.0	824.0
13.0	1450.0
14.0	1166.0
15.0	1305.0
16.0	818.0
17.0	939.0
18.0	1030.0
19.0	1020.0
20.0	796.0
21.0	884.0
22.0	897.0
23.0	722.0
24.0	700.0
25.0	664.0
26.0	641.0
27.0	702.0
28.0	648.0
29.0	608.0
30.0	477.0
31.0	325.0
32.0	299.0
33.0	358.0
34.0	338.0
35.0	420.0
36.0	329.0
37.0	381.0
38.0	224.0
39.0	211.0
40.0	318.0
41.0	304.0
42.0	181.0
43.0	133.0
44.0	122.0
45.0	121.0
46.0	45.0
47.0	155.0
48.0	88.0
49.0	130.0
50.0	130.0
51.0	154.0
52.0	117.0
53.0	101.0
54.0	129.0
55.0	115.0
56.0	52.0
57.0	87.0
58.0	107.0
59.0	110.0
60.0	58.0
61.0	9.0
62.0	14.0
63.0	8.0
64.0	11.0
65.0	7.0
66.0	2.0
67.0	13.0
68.0	20.0
69.0	6.0
70.0	12.0
71.0	3.0
72.0	13.0
73.0	3.0
74.0	1.0
75.0	15.0
76.0	18.0
77.0	25.0
78.0	63.0
79.0	25.0
80.0	23.0
81.0	3.0
82.0	20.0
83.0	1.0
86.0	3.0
88.0	3.0
89.0	8.0
90.0	22.0
91.0	4.0
92.0	25.0
93.0	7.0
94.0	11.0
95.0	28.0
96.0	1.0
97.0	1.0
98.0	1.0
99.0	6.0
100.0	9.0
101.0	11.0
102.0	4.0
103.0	13.0
105.0	1.0
106.0	3.0
108.0	5.0
109.0	6.0
110.0	12.0
111.0	14.0
112.0	3.0
113.0	5.0
115.0	2.0
117.0	2.0
118.0	4.0
124.0	1.0
125.0	1.0
127.0	1.0
129.0	12.0
130.0	19.0
131.0	7.0
155.0	6.0
156.0	8.0
157.0	9.0
158.0	3.0
159.0	2.0
160.0	2.0
1220.0	1.0
1946.0	1.0
5692.0	1.0
5716.0	2.0
5722.0	1.0
5728.0	1.0
5731.0	1.0
5732.0	1.0
5738.0	1.0
5740.0	1.0
5745.0	1.0
5747.0	1.0
5764.0	1.0
5772.0	1.0
5773.0	1.0
5782.0	1.0
5784.0	1.0
5787.0	1.0
5790.0	1.0
5794.0	1.0
5796.0	1.0
5800.0	1.0
5801.0	2.0
5802.0	1.0
5803.0	2.0
5804.0	19.0
