#Coverage	Number of genomic locations
0.0	32.0
1.0	308.0
2.0	800.0
3.0	548.0
4.0	839.0
5.0	2333.0
6.0	3744.0
7.0	2557.0
8.0	3001.0
9.0	2404.0
10.0	1950.0
11.0	1270.0
12.0	1694.0
13.0	1497.0
14.0	1748.0
15.0	1484.0
16.0	971.0
17.0	557.0
18.0	456.0
19.0	221.0
20.0	238.0
21.0	193.0
22.0	222.0
23.0	94.0
24.0	95.0
25.0	136.0
26.0	67.0
27.0	24.0
28.0	19.0
29.0	25.0
31.0	47.0
38.0	6.0
41.0	6.0
42.0	41.0
43.0	24.0
44.0	5.0
45.0	3.0
46.0	6.0
47.0	2.0
48.0	11.0
49.0	5.0
50.0	41.0
54.0	1.0
55.0	1.0
56.0	4.0
57.0	7.0
58.0	1.0
59.0	8.0
60.0	34.0
62.0	18.0
63.0	3.0
64.0	4.0
65.0	1.0
66.0	1.0
67.0	43.0
69.0	6.0
747.0	1.0
2197.0	1.0
6458.0	1.0
6492.0	2.0
6493.0	1.0
6518.0	1.0
6519.0	1.0
6521.0	1.0
6524.0	1.0
6527.0	1.0
6536.0	6.0
6538.0	1.0
6546.0	1.0
6548.0	1.0
6560.0	1.0
6579.0	1.0
6580.0	1.0
6586.0	3.0
6587.0	21.0
