#Coverage (X)	Coverage
1.0	98.60214694177841
2.0	97.7928635922817
3.0	95.63588937564793
4.0	94.88680065545263
5.0	93.0776176303381
6.0	91.30187606594656
7.0	89.07801892786676
8.0	87.41597832993345
9.0	85.26234825937198
10.0	83.61034009965556
11.0	82.29943483931378
12.0	80.61398521887436
13.0	79.3498980035448
14.0	78.45032271009597
15.0	77.78818178778049
16.0	77.04578135972979
17.0	76.51740628030632
18.0	75.87867438049693
19.0	74.96237835668663
20.0	73.81533625388757
21.0	73.00605290439086
22.0	72.24024345383407
23.0	71.23031133999933
24.0	70.49794335016553
25.0	69.78898438283784
26.0	68.86934421295521
27.0	67.9262950205665
28.0	66.78259706383975
29.0	65.71581446677591
30.0	64.37146774571113
31.0	63.428418553322416
32.0	62.63920008025951
33.0	61.95699428151023
34.0	61.14436678594122
35.0	60.27488880714311
36.0	59.19807377186237
37.0	58.428920175233266
38.0	57.526000735712145
39.0	56.743470554793845
40.0	55.93084305922484
41.0	55.04464435006523
42.0	54.26880246129152
43.0	53.747115674012655
44.0	53.195331572083084
45.0	52.72046282981642
46.0	52.32585359328497
47.0	52.00147142427183
48.0	51.46975219877606
49.0	51.071798816172304
50.0	50.563488613182635
51.0	50.04849011804837
