#Coverage	Number of genomic locations
0.0	65.0
1.0	1.0
2.0	1.0
5.0	12.0
6.0	2.0
7.0	1.0
8.0	51.0
9.0	181.0
10.0	1.0
11.0	75.0
12.0	20.0
13.0	70.0
14.0	155.0
15.0	124.0
16.0	82.0
17.0	53.0
18.0	18.0
19.0	89.0
20.0	229.0
21.0	133.0
22.0	91.0
23.0	223.0
24.0	77.0
25.0	44.0
26.0	136.0
27.0	175.0
28.0	120.0
29.0	169.0
30.0	117.0
31.0	86.0
32.0	113.0
33.0	96.0
34.0	138.0
35.0	292.0
36.0	218.0
37.0	410.0
38.0	198.0
39.0	130.0
40.0	155.0
41.0	174.0
42.0	229.0
43.0	271.0
44.0	322.0
45.0	490.0
46.0	408.0
47.0	432.0
48.0	412.0
49.0	345.0
50.0	450.0
51.0	302.0
52.0	311.0
53.0	309.0
54.0	323.0
55.0	483.0
56.0	503.0
57.0	623.0
58.0	641.0
59.0	551.0
60.0	441.0
61.0	370.0
62.0	518.0
63.0	487.0
64.0	621.0
65.0	708.0
66.0	587.0
67.0	586.0
68.0	513.0
69.0	585.0
70.0	634.0
71.0	644.0
72.0	568.0
73.0	557.0
74.0	657.0
75.0	572.0
76.0	489.0
77.0	585.0
78.0	467.0
79.0	549.0
80.0	561.0
81.0	502.0
82.0	393.0
83.0	492.0
84.0	382.0
85.0	319.0
86.0	314.0
87.0	292.0
88.0	168.0
89.0	114.0
90.0	123.0
91.0	147.0
92.0	154.0
93.0	281.0
94.0	108.0
95.0	124.0
96.0	160.0
97.0	158.0
98.0	87.0
99.0	85.0
100.0	114.0
101.0	142.0
102.0	73.0
103.0	111.0
104.0	102.0
105.0	92.0
106.0	104.0
107.0	121.0
108.0	69.0
109.0	168.0
110.0	117.0
111.0	108.0
112.0	79.0
113.0	156.0
114.0	123.0
115.0	109.0
116.0	16.0
129.0	1.0
130.0	1.0
132.0	2.0
134.0	11.0
135.0	8.0
136.0	8.0
137.0	3.0
138.0	8.0
139.0	5.0
140.0	12.0
141.0	8.0
