#Coverage (X)	Coverage
1.0	99.78263050530047
2.0	99.77928635922817
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.73581246028826
7.0	99.72912416814367
8.0	99.72578002207136
9.0	99.55522857238404
10.0	98.94993813329766
11.0	98.94659398722536
12.0	98.69578303180283
13.0	98.62890011035682
14.0	98.39480988529579
15.0	97.87646724408923
16.0	97.46179313112397
17.0	97.18757315319533
18.0	97.0103334113634
19.0	96.950138782062
20.0	96.65250978162726
21.0	95.88670033107046
22.0	95.44192890345451
23.0	95.13761161087517
24.0	94.39186703675216
25.0	94.13436778918503
26.0	93.98722536200381
27.0	93.53242149617095
28.0	92.94719593351837
29.0	92.54589840484232
30.0	91.98073771862354
31.0	91.5894726281644
32.0	91.30187606594656
33.0	90.9239875597766
34.0	90.60294953683577
35.0	90.1414573788583
36.0	89.16496672574658
37.0	88.43594288198508
38.0	87.06484299234191
39.0	86.40270207002642
40.0	85.96796308062736
41.0	85.4496204394208
42.0	84.86773902284051
43.0	84.10192957228372
44.0	83.1956659866903
45.0	82.11885095140956
46.0	80.48021937598234
47.0	79.11580777848377
48.0	77.67113667524998
49.0	76.29334849346219
50.0	75.13961809851854
51.0	73.63475236598335
