#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.822821728034998E-4
24.0	1.822821728034998E-4
25.0	3.645643456069996E-4
26.0	0.0016405395552314983
27.0	0.002369668246445498
28.0	0.003098796937659497
29.0	0.005468465184104994
30.0	0.011483776886620486
31.0	0.020962449872402478
32.0	0.03281079110462996
33.0	0.052132701421800945
34.0	0.07309515129420344
35.0	0.08421436383521692
36.0	0.09332847247539192
37.0	0.10608822457163689
38.0	0.09551585854903391
39.0	0.07455340867663142
40.0	0.07181917608457894
41.0	0.06306963179001093
42.0	0.05049216186656945
43.0	0.034269048487057974
44.0	0.02223842508202698
45.0	0.02096244987240248
46.0	0.018775063798760486
47.0	0.018045935107546485
48.0	0.01093693036820999
49.0	0.007291286912139993
50.0	0.008202697776157493
51.0	0.007473569084943493
52.0	0.006197593875318994
53.0	0.002187386073641998
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.822821728034998E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.645643456069996E-4
