#Duplication rate	Coverage
1.0	1402.0
2.0	1054.0
3.0	867.0
4.0	755.0
5.0	585.0
6.0	560.0
7.0	513.0
8.0	439.0
9.0	400.0
10.0	401.0
11.0	389.0
12.0	359.0
13.0	338.0
14.0	273.0
15.0	259.0
16.0	240.0
17.0	263.0
18.0	260.0
19.0	252.0
20.0	235.0
21.0	202.0
22.0	201.0
23.0	191.0
24.0	193.0
25.0	176.0
26.0	190.0
27.0	172.0
28.0	154.0
29.0	157.0
30.0	165.0
31.0	172.0
32.0	140.0
33.0	132.0
34.0	144.0
35.0	149.0
36.0	141.0
37.0	128.0
38.0	127.0
39.0	131.0
40.0	112.0
41.0	130.0
42.0	102.0
43.0	134.0
44.0	116.0
45.0	95.0
46.0	122.0
47.0	94.0
48.0	74.0
49.0	82.0
50.0	11899.0
