#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
6.0	53.0
7.0	127.0
8.0	24.0
9.0	45.0
10.0	62.0
11.0	196.0
12.0	103.0
13.0	199.0
14.0	109.0
15.0	188.0
16.0	305.0
17.0	381.0
18.0	283.0
19.0	306.0
20.0	259.0
21.0	203.0
22.0	355.0
23.0	448.0
24.0	465.0
25.0	456.0
26.0	310.0
27.0	305.0
28.0	407.0
29.0	509.0
30.0	559.0
31.0	508.0
32.0	515.0
33.0	648.0
34.0	578.0
35.0	725.0
36.0	650.0
37.0	706.0
38.0	465.0
39.0	614.0
40.0	605.0
41.0	743.0
42.0	578.0
43.0	830.0
44.0	903.0
45.0	864.0
46.0	676.0
47.0	697.0
48.0	947.0
49.0	942.0
50.0	1019.0
51.0	584.0
52.0	698.0
53.0	625.0
54.0	566.0
55.0	554.0
56.0	490.0
57.0	442.0
58.0	463.0
59.0	456.0
60.0	436.0
61.0	486.0
62.0	232.0
63.0	305.0
64.0	292.0
65.0	245.0
66.0	253.0
67.0	208.0
68.0	198.0
69.0	210.0
70.0	173.0
71.0	129.0
72.0	67.0
73.0	34.0
74.0	54.0
75.0	64.0
76.0	79.0
77.0	80.0
78.0	50.0
79.0	54.0
80.0	31.0
81.0	27.0
82.0	35.0
83.0	41.0
84.0	24.0
85.0	19.0
86.0	45.0
87.0	22.0
88.0	45.0
89.0	46.0
90.0	31.0
91.0	30.0
92.0	15.0
93.0	2.0
96.0	1.0
97.0	1.0
99.0	2.0
100.0	22.0
