#Insert size (bp)	insert size
31.0	1.0
65.0	2.0
70.0	1.0
79.0	1.0
82.0	1.0
83.0	3.0
84.0	1.0
85.0	1.0
91.0	2.0
92.0	2.0
93.0	2.0
94.0	2.0
95.0	2.0
96.0	2.0
97.0	6.0
102.0	2.0
104.0	1.0
108.0	1.0
109.0	1.0
114.0	2.0
123.0	2.0
124.0	1.0
132.0	1.0
147.0	2.0
157.0	1.0
158.0	1.0
166.0	2.0
167.0	1.0
174.0	1.0
181.0	3.0
206.0	1.0
208.0	1.0
223.0	1.0
224.0	1.0
225.0	1.0
227.0	1.0
228.0	1.0
229.0	1.0
230.0	2.0
237.0	2.0
244.0	2.0
248.0	2.0
249.0	1.0
253.0	1.0
256.0	1.0
267.0	1.0
269.0	1.0
271.0	1.0
279.0	1.0
280.0	4.0
281.0	1.0
282.0	2.0
288.0	1.0
290.0	1.0
292.0	2.0
295.0	1.0
297.0	1.0
299.0	2.0
300.0	2.0
301.0	1.0
302.0	1.0
304.0	5.0
305.0	2.0
306.0	2.0
307.0	1.0
309.0	1.0
310.0	3.0
311.0	1.0
312.0	1.0
313.0	2.0
314.0	3.0
315.0	2.0
316.0	5.0
317.0	4.0
318.0	5.0
319.0	4.0
320.0	5.0
321.0	4.0
322.0	3.0
323.0	2.0
324.0	2.0
325.0	3.0
326.0	1.0
327.0	5.0
328.0	5.0
329.0	5.0
330.0	3.0
331.0	10.0
332.0	7.0
333.0	5.0
334.0	6.0
336.0	5.0
337.0	4.0
338.0	7.0
339.0	8.0
340.0	6.0
341.0	9.0
342.0	8.0
343.0	10.0
344.0	7.0
345.0	6.0
346.0	13.0
347.0	10.0
348.0	8.0
349.0	7.0
350.0	15.0
351.0	9.0
352.0	16.0
353.0	11.0
354.0	12.0
355.0	16.0
356.0	11.0
357.0	21.0
358.0	9.0
359.0	9.0
360.0	10.0
361.0	11.0
362.0	25.0
363.0	12.0
364.0	14.0
365.0	24.0
366.0	14.0
367.0	15.0
368.0	17.0
369.0	18.0
370.0	25.0
371.0	32.0
372.0	28.0
373.0	37.0
374.0	46.0
375.0	58.0
376.0	65.0
377.0	67.0
378.0	83.0
379.0	97.0
380.0	86.0
381.0	93.0
382.0	80.0
383.0	76.0
384.0	64.0
385.0	64.0
386.0	68.0
387.0	79.0
388.0	66.0
389.0	72.0
390.0	68.0
391.0	74.0
392.0	67.0
393.0	56.0
394.0	39.0
395.0	26.0
396.0	29.0
397.0	25.0
398.0	34.0
399.0	30.0
400.0	23.0
401.0	29.0
402.0	28.0
403.0	21.0
404.0	28.0
405.0	19.0
406.0	17.0
407.0	20.0
408.0	18.0
409.0	17.0
410.0	18.0
411.0	16.0
412.0	17.0
413.0	11.0
414.0	13.0
415.0	10.0
416.0	12.0
417.0	7.0
418.0	5.0
419.0	2.0
420.0	2.0
434.0	1.0
446.0	1.0
464.0	1.0
469.0	1.0
470.0	1.0
487.0	1.0
491.0	1.0
497.0	1.0
547.0	1.0
575.0	1.0
576.0	1.0
578.0	1.0
583.0	1.0
588.0	1.0
593.0	1.0
594.0	1.0
596.0	1.0
600.0	1.0
601.0	2.0
602.0	1.0
607.0	1.0
608.0	1.0
610.0	1.0
615.0	1.0
616.0	2.0
618.0	1.0
619.0	2.0
620.0	1.0
623.0	1.0
626.0	2.0
627.0	2.0
628.0	1.0
629.0	2.0
630.0	1.0
632.0	1.0
634.0	1.0
639.0	2.0
641.0	1.0
642.0	1.0
643.0	4.0
645.0	3.0
646.0	3.0
649.0	1.0
650.0	1.0
651.0	2.0
653.0	1.0
655.0	1.0
656.0	1.0
658.0	1.0
659.0	2.0
660.0	2.0
661.0	1.0
663.0	1.0
665.0	2.0
666.0	2.0
667.0	2.0
668.0	1.0
669.0	2.0
670.0	2.0
671.0	1.0
672.0	1.0
673.0	2.0
674.0	1.0
675.0	2.0
676.0	1.0
677.0	5.0
678.0	5.0
679.0	2.0
680.0	1.0
681.0	4.0
682.0	1.0
683.0	4.0
686.0	1.0
687.0	1.0
688.0	1.0
689.0	2.0
690.0	1.0
691.0	1.0
692.0	3.0
694.0	4.0
695.0	3.0
696.0	5.0
697.0	3.0
698.0	3.0
699.0	2.0
700.0	1.0
701.0	2.0
702.0	1.0
704.0	3.0
705.0	4.0
706.0	2.0
708.0	3.0
709.0	3.0
711.0	2.0
712.0	4.0
714.0	1.0
715.0	4.0
716.0	2.0
718.0	1.0
721.0	1.0
725.0	3.0
726.0	4.0
727.0	1.0
728.0	3.0
735.0	1.0
736.0	1.0
770.0	1.0
