#Coverage	Number of genomic locations
0.0	42.0
1.0	3.0
2.0	20.0
3.0	2.0
7.0	188.0
8.0	33.0
9.0	4.0
10.0	18.0
11.0	1.0
12.0	39.0
13.0	11.0
14.0	2.0
15.0	145.0
16.0	30.0
17.0	38.0
18.0	80.0
19.0	66.0
20.0	102.0
21.0	179.0
22.0	112.0
23.0	71.0
24.0	16.0
25.0	57.0
26.0	117.0
27.0	149.0
28.0	147.0
29.0	202.0
30.0	151.0
31.0	256.0
32.0	310.0
33.0	337.0
34.0	148.0
35.0	256.0
36.0	109.0
37.0	186.0
38.0	159.0
39.0	319.0
40.0	413.0
41.0	260.0
42.0	205.0
43.0	340.0
44.0	559.0
45.0	388.0
46.0	506.0
47.0	490.0
48.0	581.0
49.0	822.0
50.0	685.0
51.0	707.0
52.0	548.0
53.0	631.0
54.0	750.0
55.0	493.0
56.0	622.0
57.0	630.0
58.0	621.0
59.0	572.0
60.0	746.0
61.0	746.0
62.0	348.0
63.0	511.0
64.0	504.0
65.0	555.0
66.0	456.0
67.0	672.0
68.0	641.0
69.0	572.0
70.0	528.0
71.0	572.0
72.0	654.0
73.0	385.0
74.0	379.0
75.0	339.0
76.0	317.0
77.0	286.0
78.0	286.0
79.0	222.0
80.0	275.0
81.0	246.0
82.0	225.0
83.0	204.0
84.0	170.0
85.0	287.0
86.0	339.0
87.0	355.0
88.0	216.0
89.0	276.0
90.0	201.0
91.0	255.0
92.0	313.0
93.0	170.0
94.0	83.0
95.0	59.0
96.0	92.0
97.0	91.0
98.0	84.0
99.0	94.0
100.0	207.0
101.0	174.0
102.0	63.0
103.0	41.0
104.0	38.0
105.0	39.0
106.0	23.0
107.0	36.0
108.0	49.0
109.0	114.0
110.0	52.0
111.0	45.0
112.0	61.0
113.0	79.0
114.0	87.0
115.0	18.0
116.0	9.0
117.0	5.0
118.0	7.0
119.0	5.0
120.0	4.0
121.0	2.0
122.0	3.0
123.0	2.0
124.0	28.0
125.0	15.0
126.0	8.0
127.0	7.0
