#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	5.586592178770949E-4
30.0	0.0011173184357541898
31.0	0.00893854748603352
32.0	0.02346368715083799
33.0	0.026815642458100558
34.0	0.03798882681564246
35.0	0.05810055865921788
36.0	0.09050279329608939
37.0	0.088268156424581
38.0	0.09720670391061455
39.0	0.10055865921787711
40.0	0.12905027932960894
41.0	0.09553072625698325
42.0	0.06480446927374302
43.0	0.035195530726256974
44.0	0.027932960893854747
45.0	0.013966480446927373
46.0	0.015083798882681564
47.0	0.02346368715083799
48.0	0.021787709497206695
49.0	0.012290502793296089
50.0	0.011173184357541898
51.0	0.01005586592178771
52.0	0.0027932960893854745
53.0	0.0016759776536312849
54.0	5.586592178770949E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	5.586592178770949E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	5.586592178770949E-4
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
