#Insert size (bp)	insert size
3.0	1.0
15.0	2.0
17.0	1.0
19.0	1.0
22.0	1.0
37.0	2.0
40.0	1.0
44.0	1.0
50.0	1.0
52.0	1.0
54.0	1.0
56.0	2.0
57.0	1.0
59.0	1.0
60.0	1.0
61.0	1.0
62.0	1.0
63.0	1.0
64.0	2.0
67.0	1.0
68.0	2.0
70.0	2.0
71.0	2.0
72.0	1.0
73.0	1.0
74.0	1.0
75.0	2.0
77.0	2.0
78.0	6.0
79.0	2.0
80.0	2.0
81.0	5.0
83.0	2.0
85.0	4.0
86.0	5.0
87.0	2.0
88.0	3.0
89.0	5.0
90.0	4.0
91.0	4.0
92.0	2.0
93.0	6.0
94.0	1.0
95.0	5.0
97.0	5.0
98.0	1.0
99.0	5.0
100.0	1.0
101.0	8.0
102.0	7.0
103.0	5.0
104.0	10.0
105.0	7.0
106.0	9.0
107.0	8.0
108.0	9.0
109.0	9.0
110.0	33.0
111.0	7.0
112.0	5.0
113.0	4.0
114.0	7.0
115.0	2.0
116.0	10.0
117.0	14.0
118.0	6.0
119.0	11.0
120.0	9.0
121.0	8.0
122.0	8.0
123.0	15.0
124.0	14.0
125.0	5.0
126.0	14.0
127.0	6.0
128.0	7.0
129.0	12.0
130.0	17.0
131.0	6.0
132.0	10.0
133.0	5.0
134.0	7.0
135.0	10.0
136.0	13.0
137.0	14.0
138.0	15.0
139.0	5.0
140.0	11.0
141.0	9.0
142.0	7.0
143.0	6.0
144.0	7.0
145.0	11.0
146.0	7.0
147.0	7.0
148.0	7.0
149.0	10.0
150.0	9.0
151.0	13.0
152.0	6.0
153.0	9.0
154.0	9.0
155.0	4.0
156.0	10.0
157.0	13.0
158.0	8.0
159.0	14.0
160.0	5.0
161.0	3.0
162.0	7.0
163.0	9.0
164.0	7.0
165.0	6.0
166.0	6.0
167.0	4.0
168.0	10.0
169.0	8.0
170.0	7.0
171.0	11.0
172.0	11.0
173.0	11.0
174.0	13.0
175.0	11.0
176.0	8.0
177.0	17.0
178.0	7.0
179.0	8.0
180.0	4.0
181.0	10.0
182.0	10.0
183.0	11.0
184.0	15.0
185.0	8.0
186.0	9.0
187.0	8.0
188.0	4.0
189.0	7.0
190.0	14.0
191.0	4.0
192.0	20.0
193.0	13.0
194.0	10.0
195.0	9.0
196.0	11.0
197.0	6.0
198.0	6.0
199.0	6.0
200.0	12.0
201.0	11.0
202.0	8.0
203.0	12.0
204.0	11.0
205.0	16.0
206.0	4.0
207.0	9.0
208.0	24.0
209.0	13.0
210.0	17.0
211.0	8.0
212.0	7.0
213.0	10.0
214.0	5.0
215.0	17.0
216.0	13.0
217.0	5.0
218.0	8.0
219.0	20.0
220.0	4.0
221.0	5.0
222.0	10.0
223.0	6.0
224.0	10.0
225.0	10.0
226.0	11.0
227.0	13.0
228.0	10.0
229.0	7.0
230.0	8.0
231.0	12.0
232.0	13.0
233.0	11.0
234.0	11.0
235.0	6.0
236.0	6.0
237.0	11.0
238.0	10.0
239.0	6.0
240.0	8.0
241.0	9.0
242.0	9.0
243.0	7.0
244.0	5.0
245.0	4.0
246.0	7.0
247.0	4.0
248.0	2.0
249.0	7.0
250.0	8.0
251.0	9.0
252.0	6.0
253.0	4.0
254.0	4.0
255.0	3.0
256.0	9.0
257.0	4.0
258.0	4.0
259.0	8.0
260.0	9.0
261.0	5.0
262.0	4.0
263.0	5.0
264.0	4.0
265.0	6.0
266.0	5.0
267.0	3.0
268.0	4.0
269.0	13.0
270.0	4.0
271.0	3.0
272.0	11.0
273.0	4.0
274.0	7.0
276.0	3.0
277.0	4.0
278.0	6.0
279.0	5.0
280.0	9.0
281.0	6.0
282.0	7.0
283.0	3.0
284.0	5.0
285.0	2.0
286.0	8.0
287.0	4.0
288.0	4.0
289.0	2.0
290.0	2.0
291.0	5.0
292.0	6.0
293.0	4.0
294.0	4.0
295.0	4.0
296.0	3.0
297.0	5.0
298.0	10.0
299.0	7.0
300.0	5.0
301.0	7.0
302.0	5.0
303.0	4.0
304.0	6.0
305.0	7.0
306.0	8.0
307.0	2.0
308.0	5.0
310.0	8.0
311.0	7.0
312.0	5.0
313.0	8.0
314.0	5.0
315.0	5.0
316.0	8.0
317.0	4.0
318.0	12.0
319.0	7.0
320.0	6.0
321.0	8.0
322.0	2.0
323.0	2.0
324.0	4.0
325.0	5.0
326.0	7.0
327.0	4.0
328.0	7.0
329.0	7.0
331.0	13.0
332.0	5.0
333.0	6.0
334.0	6.0
335.0	3.0
336.0	15.0
337.0	6.0
338.0	7.0
339.0	7.0
340.0	10.0
341.0	5.0
342.0	6.0
343.0	8.0
344.0	13.0
345.0	9.0
346.0	11.0
347.0	7.0
348.0	5.0
349.0	5.0
350.0	8.0
351.0	3.0
352.0	5.0
353.0	5.0
354.0	7.0
355.0	9.0
356.0	5.0
357.0	5.0
358.0	9.0
359.0	8.0
360.0	7.0
361.0	7.0
362.0	6.0
363.0	12.0
364.0	13.0
365.0	8.0
366.0	13.0
367.0	12.0
368.0	14.0
369.0	11.0
370.0	13.0
371.0	21.0
372.0	20.0
373.0	23.0
374.0	23.0
375.0	18.0
376.0	36.0
377.0	41.0
378.0	51.0
379.0	65.0
380.0	70.0
381.0	61.0
382.0	54.0
383.0	42.0
384.0	44.0
385.0	46.0
386.0	50.0
387.0	55.0
388.0	44.0
389.0	38.0
390.0	44.0
391.0	44.0
392.0	54.0
393.0	46.0
394.0	39.0
395.0	24.0
396.0	22.0
397.0	21.0
398.0	17.0
399.0	21.0
400.0	23.0
401.0	21.0
402.0	18.0
403.0	14.0
404.0	16.0
405.0	18.0
406.0	15.0
407.0	12.0
408.0	9.0
409.0	10.0
410.0	7.0
411.0	9.0
412.0	7.0
413.0	6.0
414.0	4.0
415.0	7.0
416.0	7.0
417.0	7.0
418.0	4.0
419.0	3.0
420.0	1.0
426.0	2.0
427.0	1.0
428.0	1.0
429.0	2.0
430.0	1.0
432.0	2.0
433.0	2.0
436.0	2.0
437.0	1.0
438.0	1.0
440.0	3.0
445.0	1.0
449.0	1.0
451.0	1.0
452.0	1.0
454.0	1.0
458.0	1.0
465.0	2.0
470.0	1.0
471.0	1.0
473.0	1.0
474.0	1.0
476.0	1.0
477.0	2.0
481.0	2.0
482.0	1.0
484.0	1.0
486.0	2.0
489.0	1.0
493.0	1.0
496.0	2.0
500.0	1.0
503.0	2.0
504.0	1.0
512.0	1.0
517.0	1.0
520.0	1.0
524.0	1.0
528.0	2.0
532.0	2.0
539.0	1.0
540.0	1.0
