#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	1.9518288636452357E-5
19.0	1.1710973181871414E-4
20.0	7.807315454580943E-5
21.0	5.855486590935707E-5
22.0	9.759144318226178E-5
23.0	1.756645977280712E-4
24.0	8.588047000039037E-4
25.0	0.0036108833977436857
26.0	0.0014443533590974742
27.0	0.006694773002303159
28.0	0.008549010422766132
29.0	0.005523675684116017
30.0	0.01705898426825936
31.0	0.03952453448881602
32.0	0.04169106452746223
33.0	0.03636257172971074
34.0	0.07153452785259788
35.0	0.06968029043213492
36.0	0.05328492797751493
37.0	0.07760471561853456
38.0	0.08453370808447516
39.0	0.07637506343443806
40.0	0.039817308818362804
41.0	0.07293984463442245
42.0	0.06517156575711443
43.0	0.03778740680017176
44.0	0.03747511418198853
45.0	0.04135925362064254
46.0	0.029394542686497247
47.0	0.014287387281883123
48.0	0.019986727563727213
49.0	0.013838466643244722
50.0	0.011710973181871413
51.0	0.006382480384119921
52.0	0.005406565952297303
53.0	0.003493773665924972
54.0	0.0019127922863723308
55.0	0.0011906156068235939
56.0	0.001971347152281688
57.0	5.855486590935707E-4
58.0	2.73256040910333E-4
59.0	1.1710973181871414E-4
60.0	1.9518288636452357E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
