#Insert size (bp)	insert size
117.0	1.0
129.0	1.0
130.0	1.0
131.0	22.0
169.0	1.0
230.0	1.0
234.0	26.0
278.0	1.0
301.0	1.0
302.0	1.0
304.0	2.0
310.0	2.0
312.0	2.0
315.0	1.0
317.0	1.0
318.0	2.0
319.0	2.0
320.0	1.0
322.0	1.0
324.0	1.0
325.0	1.0
326.0	2.0
327.0	1.0
328.0	1.0
330.0	1.0
331.0	3.0
332.0	2.0
333.0	4.0
334.0	1.0
335.0	2.0
336.0	7.0
337.0	6.0
338.0	4.0
339.0	2.0
340.0	10.0
341.0	4.0
342.0	9.0
343.0	7.0
344.0	4.0
345.0	9.0
346.0	13.0
347.0	6.0
348.0	12.0
349.0	5.0
350.0	6.0
351.0	9.0
352.0	12.0
353.0	12.0
354.0	9.0
355.0	6.0
356.0	12.0
357.0	11.0
358.0	13.0
359.0	6.0
360.0	8.0
361.0	8.0
362.0	14.0
363.0	14.0
364.0	6.0
365.0	13.0
366.0	5.0
367.0	6.0
368.0	10.0
369.0	13.0
370.0	13.0
371.0	13.0
372.0	22.0
373.0	17.0
374.0	22.0
375.0	29.0
376.0	31.0
377.0	49.0
378.0	51.0
379.0	58.0
380.0	58.0
381.0	48.0
382.0	46.0
383.0	52.0
384.0	46.0
385.0	50.0
386.0	48.0
387.0	41.0
388.0	42.0
389.0	42.0
390.0	44.0
391.0	44.0
392.0	41.0
393.0	32.0
394.0	25.0
395.0	21.0
396.0	19.0
397.0	19.0
398.0	18.0
399.0	16.0
400.0	12.0
401.0	15.0
402.0	11.0
403.0	14.0
404.0	15.0
405.0	12.0
406.0	8.0
407.0	6.0
408.0	6.0
409.0	8.0
410.0	9.0
411.0	12.0
412.0	6.0
413.0	7.0
414.0	4.0
415.0	4.0
416.0	6.0
417.0	4.0
418.0	4.0
419.0	2.0
420.0	1.0
585.0	1.0
632.0	1.0
645.0	1.0
646.0	1.0
669.0	1.0
679.0	1.0
680.0	1.0
688.0	1.0
691.0	1.0
695.0	1.0
698.0	2.0
701.0	1.0
715.0	1.0
723.0	1.0
724.0	1.0
725.0	1.0
751.0	1.0
782.0	1.0
