#Duplication rate	Coverage
1.0	2570.0
2.0	1932.0
3.0	1527.0
4.0	1274.0
5.0	989.0
6.0	918.0
7.0	819.0
8.0	701.0
9.0	675.0
10.0	574.0
11.0	547.0
12.0	497.0
13.0	464.0
14.0	468.0
15.0	436.0
16.0	363.0
17.0	370.0
18.0	383.0
19.0	280.0
20.0	308.0
21.0	302.0
22.0	285.0
23.0	247.0
24.0	254.0
25.0	212.0
26.0	207.0
27.0	213.0
28.0	221.0
29.0	203.0
30.0	172.0
31.0	191.0
32.0	175.0
33.0	175.0
34.0	143.0
35.0	152.0
36.0	174.0
37.0	132.0
38.0	144.0
39.0	146.0
40.0	116.0
41.0	112.0
42.0	134.0
43.0	123.0
44.0	135.0
45.0	92.0
46.0	110.0
47.0	92.0
48.0	89.0
49.0	98.0
50.0	4951.0
