#Coverage (X)	Coverage
1.0	98.63558840250143
2.0	97.24442363642444
3.0	95.77634351068454
4.0	95.4486171955991
5.0	95.30816306056249
6.0	95.21118282446577
7.0	94.87007992509113
8.0	94.6961843293315
9.0	94.42530849747517
10.0	94.01063438450991
11.0	93.74310269872588
12.0	93.43209711400193
13.0	93.26823395645921
14.0	93.18128615857941
15.0	93.0475203156874
16.0	92.86693642778316
17.0	92.63953449486674
18.0	92.44557402267331
19.0	92.24158111226298
20.0	92.12453599973247
21.0	91.79012139250243
22.0	91.629602381032
23.0	91.37544727953717
24.0	91.14135705447615
25.0	90.79022171688459
26.0	90.56281978396817
27.0	90.36885931177474
28.0	90.16821054743671
29.0	89.98093836738789
30.0	89.81707520984517
31.0	89.75353643447146
32.0	89.72343911982075
33.0	89.70671838945925
34.0	89.67996522088085
35.0	89.60304986121794
36.0	89.45925158010903
37.0	89.2853559843494
38.0	89.11814868073438
39.0	89.05460990536066
40.0	88.95762966926395
41.0	88.80379894993814
42.0	88.64662408454001
43.0	88.5596762866602
44.0	88.4927933652142
45.0	88.38243654482828
46.0	88.30552118516536
47.0	88.20854094906866
48.0	87.93766511721232
49.0	87.82396415075411
50.0	87.73032806072969
51.0	87.60325050998227
