#GC Content (%)	Sample
1.0	9.277872274625019E-5
2.0	0.0
3.0	0.0
4.0	9.27787227462502E-5
5.0	3.0926240915416734E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.5463120457708367E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	7.731560228854184E-5
26.0	9.896397092933353E-4
27.0	0.0023503943095716717
28.0	0.0017627957321787538
29.0	0.003680222668934591
30.0	0.007314055976496057
31.0	0.014349775784753362
32.0	0.022576155868254212
33.0	0.03180763878150611
34.0	0.04623473016854801
35.0	0.06355342508118139
36.0	0.09550023194680687
37.0	0.09747951136539354
38.0	0.08476882634915726
39.0	0.06687799597958867
40.0	0.08241843203958558
41.0	0.08871192206587289
42.0	0.06983145198701099
43.0	0.044502860677284664
44.0	0.0384567805783207
45.0	0.03100355651770527
46.0	0.022839028916035255
47.0	0.018261945260553577
48.0	0.017241379310344827
49.0	0.011117983609092316
50.0	0.010561311272614815
51.0	0.008272769444873977
52.0	0.008149064481212309
53.0	0.0049481985464666775
54.0	0.0011751971547858356
55.0	0.002798824802845214
56.0	6.185248183083347E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	1.5463120457708367E-5
61.0	0.0
62.0	0.0
63.0	3.0926240915416734E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.5463120457708367E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.5463120457708367E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.5463120457708367E-5
