#Duplication rate	Coverage
1.0	3432.0
2.0	2288.0
3.0	1684.0
4.0	1267.0
5.0	1088.0
6.0	919.0
7.0	843.0
8.0	711.0
9.0	647.0
10.0	578.0
11.0	486.0
12.0	435.0
13.0	406.0
14.0	353.0
15.0	348.0
16.0	324.0
17.0	282.0
18.0	272.0
19.0	264.0
20.0	262.0
21.0	224.0
22.0	222.0
23.0	237.0
24.0	194.0
25.0	183.0
26.0	184.0
27.0	162.0
28.0	142.0
29.0	137.0
30.0	151.0
31.0	143.0
32.0	136.0
33.0	118.0
34.0	112.0
35.0	98.0
36.0	87.0
37.0	121.0
38.0	111.0
39.0	95.0
40.0	87.0
41.0	73.0
42.0	70.0
43.0	63.0
44.0	79.0
45.0	76.0
46.0	77.0
47.0	62.0
48.0	60.0
49.0	71.0
50.0	2422.0
