#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0015120015120015117
27.0	0.0028350028350028343
28.0	0.0034020034020034017
29.0	0.005481005481005481
30.0	0.011907011907011907
31.0	0.021546021546021546
32.0	0.03137403137403138
33.0	0.05310905310905311
34.0	0.07578907578907579
35.0	0.08505008505008506
36.0	0.08996408996408996
37.0	0.09903609903609903
38.0	0.09922509922509924
39.0	0.08316008316008315
40.0	0.06558306558306559
41.0	0.06463806463806464
42.0	0.05121905121905121
43.0	0.03420903420903421
44.0	0.02154602154602155
45.0	0.017388017388017388
46.0	0.022113022113022116
47.0	0.018144018144018143
48.0	0.00926100926100926
49.0	0.008505008505008505
50.0	0.008694008694008694
51.0	0.006993006993006992
52.0	0.0062370062370062365
53.0	0.001512001512001512
54.0	5.67000567000567E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
