#Coverage (X)	Coverage
1.0	38.04634986456208
2.0	26.308397150787542
3.0	19.887636691970698
4.0	17.737350767481516
5.0	15.948232618800787
6.0	14.85135270708625
7.0	13.483596963515367
8.0	12.955221884091898
9.0	12.563956793632741
10.0	12.232886332475005
11.0	12.015516837775479
12.0	11.794803197003645
13.0	11.584121994448722
14.0	11.309902016520084
15.0	11.182824465772669
16.0	11.002240577868449
17.0	10.952078386783938
18.0	10.878507173193327
19.0	10.6544493863492
20.0	10.574189880613986
21.0	10.500618667023375
22.0	10.383573554492855
23.0	10.22974283516703
24.0	10.092632846202719
25.0	9.9755877336722
26.0	9.805036283984876
27.0	9.67795873323746
28.0	9.49737484533324
29.0	9.38367387887503
30.0	9.283349496706023
31.0	9.25325218205532
32.0	9.189713406681605
33.0	9.019161956994282
34.0	9.015817810921988
35.0	8.992408788415887
36.0	8.872019529813073
37.0	8.738253686921055
38.0	8.641273450824343
39.0	8.577734675450628
40.0	8.51085175400462
41.0	8.400494933618702
42.0	8.3536768886065
43.0	8.293482259305094
44.0	8.183125438919177
45.0	8.176437146774575
46.0	8.16306056248537
47.0	8.153028124268474
48.0	8.142995686051577
49.0	8.116242517473168
50.0	7.9925091127980465
51.0	7.959067652075049
