#Insert size (bp)	insert size
2.0	151.0
3.0	71.0
4.0	77.0
5.0	31.0
6.0	49.0
7.0	48.0
8.0	61.0
9.0	38.0
10.0	15.0
11.0	12.0
12.0	23.0
13.0	2.0
14.0	9.0
15.0	1.0
16.0	2.0
19.0	2.0
20.0	13.0
21.0	20.0
22.0	27.0
23.0	5.0
24.0	2958.0
25.0	2882.0
26.0	6633.0
27.0	30693.0
28.0	2942.0
29.0	225.0
30.0	271.0
31.0	20.0
32.0	2.0
33.0	141.0
34.0	70.0
35.0	3.0
36.0	8.0
37.0	3.0
40.0	4.0
43.0	3.0
45.0	6.0
46.0	1.0
47.0	1.0
48.0	2.0
49.0	1.0
50.0	7.0
51.0	3.0
52.0	2.0
53.0	1.0
55.0	1.0
56.0	4.0
57.0	3.0
58.0	4.0
59.0	7.0
60.0	3.0
61.0	2.0
62.0	2.0
63.0	3.0
64.0	3.0
65.0	3.0
66.0	1.0
67.0	4.0
68.0	4.0
69.0	6.0
70.0	7.0
71.0	9.0
72.0	14.0
73.0	7.0
74.0	18.0
75.0	10.0
76.0	8.0
77.0	10.0
78.0	8.0
79.0	17.0
80.0	15.0
81.0	13.0
82.0	8.0
83.0	10.0
84.0	11.0
85.0	16.0
86.0	23.0
87.0	12.0
88.0	27.0
89.0	10.0
90.0	23.0
91.0	9.0
92.0	9.0
93.0	11.0
94.0	17.0
95.0	19.0
96.0	11.0
97.0	7.0
98.0	10.0
99.0	8.0
100.0	20.0
101.0	9.0
102.0	3.0
103.0	13.0
104.0	9.0
105.0	11.0
106.0	8.0
107.0	30.0
108.0	17.0
109.0	2.0
110.0	15.0
111.0	8.0
112.0	10.0
113.0	16.0
114.0	11.0
115.0	12.0
116.0	17.0
117.0	6.0
118.0	12.0
119.0	10.0
120.0	13.0
121.0	8.0
122.0	10.0
123.0	18.0
124.0	17.0
125.0	12.0
126.0	14.0
127.0	19.0
128.0	12.0
129.0	5.0
130.0	17.0
131.0	13.0
132.0	19.0
133.0	16.0
134.0	15.0
135.0	11.0
136.0	19.0
137.0	20.0
138.0	51.0
139.0	46.0
140.0	22.0
141.0	55.0
142.0	59.0
143.0	27.0
144.0	20.0
145.0	12.0
146.0	20.0
147.0	46.0
148.0	32.0
149.0	107.0
150.0	92.0
151.0	84.0
152.0	89.0
153.0	107.0
154.0	108.0
155.0	98.0
156.0	98.0
157.0	103.0
158.0	93.0
159.0	102.0
160.0	90.0
161.0	90.0
162.0	95.0
163.0	111.0
164.0	84.0
165.0	106.0
166.0	101.0
167.0	81.0
168.0	92.0
169.0	91.0
170.0	110.0
171.0	93.0
172.0	96.0
173.0	87.0
174.0	92.0
175.0	86.0
176.0	93.0
177.0	80.0
178.0	75.0
179.0	76.0
180.0	84.0
181.0	80.0
182.0	71.0
183.0	80.0
184.0	74.0
185.0	76.0
186.0	91.0
187.0	76.0
188.0	87.0
189.0	86.0
190.0	84.0
191.0	85.0
192.0	71.0
193.0	70.0
194.0	84.0
195.0	67.0
196.0	77.0
197.0	76.0
198.0	72.0
199.0	73.0
200.0	83.0
201.0	77.0
202.0	83.0
203.0	54.0
204.0	72.0
205.0	66.0
206.0	79.0
207.0	63.0
208.0	78.0
209.0	64.0
210.0	63.0
211.0	63.0
212.0	70.0
213.0	67.0
214.0	68.0
215.0	63.0
216.0	66.0
217.0	59.0
218.0	61.0
219.0	52.0
220.0	62.0
221.0	57.0
222.0	64.0
223.0	58.0
224.0	54.0
225.0	64.0
226.0	53.0
227.0	68.0
228.0	63.0
229.0	63.0
230.0	59.0
231.0	59.0
232.0	56.0
233.0	65.0
234.0	68.0
235.0	51.0
236.0	59.0
237.0	56.0
238.0	53.0
239.0	58.0
240.0	51.0
241.0	55.0
242.0	51.0
243.0	55.0
244.0	50.0
245.0	45.0
246.0	53.0
247.0	47.0
248.0	55.0
249.0	48.0
250.0	44.0
251.0	47.0
252.0	52.0
253.0	48.0
254.0	44.0
255.0	39.0
256.0	49.0
257.0	43.0
258.0	38.0
259.0	46.0
260.0	43.0
261.0	45.0
262.0	36.0
263.0	34.0
264.0	42.0
265.0	40.0
266.0	45.0
267.0	42.0
268.0	41.0
269.0	40.0
270.0	41.0
271.0	62.0
272.0	43.0
273.0	44.0
274.0	38.0
275.0	43.0
276.0	53.0
277.0	89.0
278.0	45.0
279.0	47.0
280.0	53.0
281.0	83.0
282.0	141.0
283.0	137.0
284.0	61.0
285.0	146.0
286.0	49.0
287.0	47.0
288.0	99.0
289.0	54.0
290.0	31.0
291.0	34.0
292.0	36.0
293.0	33.0
294.0	40.0
295.0	34.0
296.0	21.0
297.0	35.0
298.0	28.0
299.0	30.0
300.0	35.0
301.0	37.0
302.0	29.0
303.0	32.0
304.0	43.0
305.0	36.0
306.0	30.0
307.0	28.0
308.0	32.0
309.0	34.0
310.0	23.0
311.0	27.0
312.0	27.0
313.0	31.0
314.0	24.0
315.0	29.0
316.0	19.0
317.0	28.0
318.0	26.0
319.0	22.0
320.0	23.0
321.0	19.0
322.0	24.0
323.0	27.0
324.0	26.0
325.0	24.0
326.0	25.0
327.0	25.0
328.0	18.0
329.0	27.0
330.0	27.0
331.0	26.0
332.0	33.0
333.0	27.0
334.0	25.0
335.0	17.0
336.0	26.0
337.0	25.0
338.0	22.0
339.0	25.0
340.0	26.0
341.0	27.0
342.0	20.0
343.0	22.0
344.0	26.0
345.0	24.0
346.0	26.0
347.0	20.0
348.0	18.0
349.0	28.0
350.0	31.0
351.0	24.0
352.0	30.0
353.0	56.0
354.0	24.0
355.0	28.0
356.0	26.0
357.0	23.0
358.0	24.0
359.0	30.0
360.0	43.0
361.0	28.0
362.0	30.0
363.0	26.0
364.0	42.0
365.0	34.0
366.0	40.0
367.0	35.0
368.0	34.0
369.0	44.0
370.0	44.0
371.0	75.0
372.0	35.0
373.0	56.0
374.0	33.0
375.0	68.0
376.0	33.0
377.0	34.0
378.0	42.0
379.0	365.0
380.0	63.0
381.0	16.0
382.0	16.0
383.0	2.0
384.0	7.0
385.0	3.0
387.0	2.0
388.0	3.0
389.0	3.0
390.0	1.0
391.0	1.0
393.0	1.0
394.0	1.0
395.0	1.0
397.0	2.0
398.0	1.0
400.0	1.0
403.0	1.0
408.0	1.0
410.0	1.0
412.0	1.0
413.0	2.0
414.0	1.0
415.0	1.0
418.0	1.0
419.0	2.0
420.0	1.0
421.0	1.0
422.0	1.0
423.0	2.0
434.0	1.0
435.0	1.0
440.0	1.0
443.0	1.0
444.0	1.0
447.0	1.0
449.0	2.0
452.0	1.0
453.0	1.0
454.0	1.0
462.0	1.0
463.0	2.0
479.0	1.0
480.0	1.0
483.0	2.0
487.0	1.0
488.0	1.0
492.0	1.0
493.0	1.0
501.0	1.0
503.0	1.0
505.0	1.0
508.0	1.0
509.0	2.0
511.0	1.0
515.0	1.0
516.0	1.0
525.0	1.0
527.0	2.0
531.0	2.0
534.0	2.0
540.0	1.0
542.0	2.0
544.0	2.0
548.0	1.0
550.0	1.0
551.0	5.0
555.0	1.0
560.0	1.0
561.0	1.0
572.0	2.0
574.0	2.0
581.0	2.0
587.0	1.0
591.0	2.0
592.0	2.0
599.0	3.0
601.0	2.0
604.0	2.0
605.0	4.0
606.0	102.0
607.0	1.0
608.0	5.0
609.0	10.0
610.0	5.0
611.0	1.0
612.0	7.0
613.0	6.0
614.0	6.0
625.0	1.0
628.0	1.0
630.0	1.0
633.0	1.0
635.0	1.0
640.0	5.0
642.0	3.0
643.0	1.0
644.0	1.0
645.0	3.0
646.0	2.0
652.0	1.0
664.0	1.0
666.0	2.0
669.0	1.0
675.0	1.0
679.0	1.0
683.0	1.0
690.0	1.0
694.0	1.0
711.0	1.0
733.0	1.0
741.0	1.0
828.0	1.0
830.0	2.0
835.0	1.0
847.0	1.0
863.0	7.0
874.0	3.0
879.0	1.0
887.0	2.0
891.0	2.0
892.0	17.0
893.0	3.0
904.0	1.0
913.0	1.0
919.0	3.0
920.0	1.0
922.0	4.0
923.0	3.0
924.0	2.0
925.0	1.0
926.0	4.0
927.0	4.0
928.0	1.0
930.0	23.0
931.0	4.0
953.0	1.0
967.0	1.0
970.0	1.0
980.0	1.0
995.0	1.0
1003.0	2.0
1005.0	1.0
1006.0	1.0
1008.0	2.0
1011.0	1.0
1012.0	5.0
1013.0	1.0
1014.0	2.0
1015.0	11.0
1016.0	2.0
1017.0	4.0
1018.0	1.0
1151.0	1.0
1154.0	1.0
1156.0	1.0
1186.0	3.0
1187.0	4.0
1230.0	2.0
1238.0	1.0
1241.0	1.0
1243.0	4.0
1244.0	19.0
1246.0	3.0
1247.0	2.0
1248.0	12.0
1249.0	1.0
1259.0	12.0
1260.0	1.0
1262.0	3.0
1263.0	3.0
1264.0	2.0
1265.0	6.0
1266.0	2.0
1267.0	7.0
1268.0	3.0
1269.0	7.0
1270.0	106.0
1271.0	6.0
1412.0	1.0
1413.0	8.0
1414.0	6.0
1415.0	51.0
1416.0	1.0
1418.0	2.0
1420.0	1.0
1421.0	3.0
1423.0	1.0
1439.0	1.0
1440.0	1.0
1441.0	8.0
1475.0	1.0
1477.0	1.0
1479.0	1.0
1480.0	36.0
1481.0	15.0
1482.0	165.0
1483.0	30.0
1484.0	22.0
1485.0	39.0
1486.0	8.0
1487.0	2.0
1488.0	6.0
1489.0	1.0
1491.0	2.0
1492.0	46.0
1493.0	14.0
1494.0	35.0
1495.0	20.0
1496.0	66.0
1497.0	1362.0
1498.0	101.0
1499.0	132.0
1500.0	114.0
1501.0	75.0
1502.0	37.0
1503.0	54.0
1504.0	52.0
1505.0	42.0
1506.0	7.0
1507.0	7.0
1508.0	6.0
1509.0	2.0
1510.0	4.0
1517.0	2.0
1518.0	1.0
1523.0	2.0
1524.0	1.0
1526.0	1.0
1529.0	2.0
1530.0	2.0
1532.0	1.0
1535.0	7.0
1544.0	1.0
1547.0	1.0
1560.0	1.0
1564.0	3.0
1567.0	1.0
1575.0	1.0
1576.0	1.0
1583.0	1.0
1586.0	1.0
1593.0	1.0
1594.0	2.0
1600.0	3.0
1601.0	2.0
1602.0	1.0
1603.0	1.0
1607.0	1.0
1615.0	1.0
1638.0	1.0
1640.0	1.0
1646.0	1.0
1648.0	2.0
1651.0	1.0
1686.0	1.0
1690.0	1.0
1692.0	1.0
1694.0	1.0
1701.0	1.0
1716.0	1.0
1723.0	1.0
1725.0	1.0
1731.0	1.0
1737.0	1.0
1738.0	4.0
1744.0	1.0
1749.0	2.0
1751.0	1.0
1771.0	1.0
1777.0	1.0
1780.0	2.0
1789.0	2.0
1790.0	61.0
1791.0	19.0
1792.0	12.0
1793.0	38.0
1794.0	3.0
1795.0	19.0
1796.0	28.0
1797.0	22.0
1798.0	26.0
1799.0	6.0
1800.0	8.0
1816.0	1.0
1836.0	1.0
1839.0	1.0
1842.0	33.0
1846.0	1.0
1847.0	1.0
1848.0	5.0
1849.0	4.0
1853.0	1.0
1856.0	2.0
1857.0	16.0
1859.0	1.0
1860.0	3.0
1861.0	36.0
1862.0	1.0
1864.0	1.0
1865.0	4.0
1866.0	12.0
1867.0	73.0
1868.0	75.0
1869.0	122.0
1870.0	130.0
1871.0	74.0
1872.0	185.0
1873.0	186.0
1874.0	687.0
1875.0	13241.0
1876.0	602.0
1877.0	111.0
1878.0	88.0
1879.0	100.0
1880.0	48.0
1881.0	62.0
1882.0	69.0
1883.0	64.0
1884.0	7.0
1885.0	20.0
1886.0	31.0
1887.0	6.0
1888.0	18.0
1889.0	2.0
1890.0	1.0
1891.0	2.0
1892.0	9.0
1893.0	4.0
1894.0	2.0
1895.0	3.0
1896.0	2.0
1897.0	4.0
1898.0	1.0
1899.0	5.0
1900.0	3.0
1901.0	19.0
1902.0	4.0
1903.0	4.0
1904.0	4.0
1909.0	1.0
1910.0	1.0
1911.0	6.0
1913.0	2.0
1915.0	3.0
1918.0	1.0
1919.0	2.0
1920.0	6.0
1921.0	1.0
1922.0	7.0
1924.0	1.0
1925.0	1.0
1927.0	1.0
1928.0	2.0
1930.0	1.0
1931.0	1.0
1932.0	1.0
1933.0	2.0
1935.0	4.0
1937.0	3.0
1938.0	3.0
1939.0	1.0
1940.0	3.0
1942.0	1.0
1943.0	1.0
1944.0	2.0
1945.0	3.0
1946.0	2.0
1947.0	2.0
1948.0	5.0
1949.0	1.0
1950.0	2.0
1952.0	1.0
1953.0	1.0
1954.0	1.0
1955.0	5.0
1956.0	1.0
1958.0	1.0
1959.0	3.0
1960.0	2.0
1962.0	1.0
1965.0	4.0
1966.0	6.0
1967.0	1.0
1968.0	2.0
1972.0	1.0
1976.0	1.0
1978.0	1.0
1981.0	1.0
1983.0	1.0
1985.0	2.0
1986.0	3.0
1987.0	2.0
1988.0	2.0
1991.0	1.0
1994.0	1.0
1995.0	1.0
1997.0	3.0
1999.0	1.0
2000.0	1.0
2002.0	1.0
2003.0	3.0
2008.0	7.0
2009.0	1.0
2010.0	2.0
2012.0	2.0
2013.0	4.0
2016.0	3.0
2017.0	2.0
2021.0	1.0
2025.0	3.0
2026.0	2.0
2027.0	2.0
2029.0	1.0
2034.0	2.0
2037.0	1.0
2038.0	2.0
2039.0	3.0
2040.0	1.0
2042.0	1.0
2043.0	2.0
2044.0	35.0
2045.0	3.0
2046.0	1.0
2047.0	22.0
2048.0	5.0
2049.0	4.0
2050.0	2.0
2054.0	1.0
2058.0	4.0
2060.0	1.0
2062.0	1.0
2063.0	1.0
2064.0	4.0
2068.0	1.0
2069.0	1.0
2071.0	1.0
2073.0	2.0
2074.0	2.0
2075.0	1.0
2079.0	2.0
2080.0	2.0
2081.0	1.0
2082.0	2.0
2087.0	1.0
2089.0	1.0
2090.0	1.0
2096.0	1.0
2097.0	2.0
2098.0	1.0
2101.0	2.0
2102.0	1.0
2104.0	1.0
2106.0	1.0
2107.0	2.0
2108.0	5.0
2109.0	2.0
2112.0	3.0
2113.0	1.0
2114.0	7.0
2116.0	1.0
2118.0	1.0
2119.0	3.0
2120.0	11.0
2121.0	5.0
2124.0	2.0
2125.0	1.0
2126.0	2.0
2127.0	5.0
2128.0	1.0
2129.0	1.0
2132.0	1.0
2134.0	1.0
2139.0	1.0
2140.0	1.0
2141.0	2.0
2144.0	1.0
2146.0	11.0
2147.0	1.0
2151.0	1.0
2159.0	33.0
2160.0	6.0
2165.0	1.0
2166.0	1.0
2167.0	5.0
2168.0	18.0
2169.0	16.0
2170.0	11.0
2171.0	1.0
2173.0	2.0
2174.0	1.0
2179.0	1.0
2180.0	1.0
2181.0	1.0
2182.0	1.0
2187.0	1.0
2190.0	1.0
2196.0	1.0
2201.0	1.0
2210.0	1.0
2215.0	1.0
2218.0	2.0
2219.0	4.0
2221.0	7.0
2223.0	4.0
2228.0	4.0
2229.0	2.0
2243.0	2.0
2244.0	1.0
2245.0	7.0
2247.0	6.0
2249.0	6.0
2254.0	1.0
2354.0	1.0
2381.0	1.0
2399.0	1.0
2400.0	8.0
2417.0	2.0
2418.0	6.0
2419.0	2.0
2420.0	17.0
2421.0	4.0
2422.0	6.0
2423.0	8.0
2424.0	6.0
2425.0	83.0
2426.0	229.0
2427.0	89.0
2428.0	40.0
2429.0	330.0
2430.0	29.0
2431.0	7.0
2432.0	21.0
2433.0	39.0
2434.0	15.0
2435.0	12.0
2436.0	6.0
2437.0	8.0
2446.0	1.0
2448.0	1.0
2454.0	1.0
2455.0	2.0
2465.0	1.0
2469.0	1.0
2487.0	1.0
2491.0	1.0
2494.0	1.0
2495.0	1.0
2496.0	16.0
2498.0	6.0
2499.0	1.0
2537.0	1.0
2640.0	9.0
2662.0	1.0
2663.0	30.0
2664.0	7.0
2665.0	3.0
2666.0	7.0
2667.0	4.0
2668.0	12.0
2669.0	56.0
2670.0	28.0
2671.0	61.0
2672.0	12.0
2673.0	8.0
2674.0	2.0
2675.0	6.0
2676.0	4.0
2677.0	2.0
2678.0	6.0
2679.0	2.0
2681.0	2.0
2682.0	1.0
2683.0	1.0
2704.0	1.0
2705.0	3.0
2753.0	1.0
2756.0	1.0
2757.0	1.0
2764.0	2.0
2775.0	1.0
2777.0	1.0
2778.0	4.0
2781.0	1.0
2782.0	2.0
2784.0	1.0
2785.0	1.0
2786.0	1.0
2788.0	2.0
2789.0	2.0
2790.0	2.0
2791.0	18.0
2793.0	1.0
2795.0	1.0
2796.0	12.0
2797.0	7.0
2798.0	26.0
2799.0	18.0
2800.0	3.0
2801.0	20.0
2802.0	23.0
2803.0	7.0
2804.0	44.0
2805.0	11.0
2806.0	14.0
2807.0	38.0
2808.0	6.0
2809.0	2.0
2810.0	1.0
2811.0	1.0
2812.0	1.0
2815.0	1.0
2953.0	3.0
3022.0	1.0
3025.0	1.0
3033.0	1.0
3037.0	1.0
3040.0	1.0
3041.0	20.0
3042.0	6.0
3060.0	1.0
3135.0	3.0
3148.0	3.0
3168.0	4.0
3287.0	4.0
3289.0	25.0
3290.0	2.0
3291.0	1.0
3292.0	1.0
3293.0	2.0
3297.0	2.0
3298.0	3.0
3299.0	1.0
3308.0	1.0
3397.0	2.0
3399.0	10.0
3400.0	1.0
3401.0	24.0
3406.0	6.0
3412.0	1.0
3441.0	2.0
3442.0	41.0
3447.0	1.0
3515.0	1.0
3590.0	1.0
3661.0	1.0
3664.0	1.0
3665.0	3.0
3666.0	2.0
3671.0	1.0
3674.0	1.0
3683.0	1.0
3684.0	1.0
3695.0	1.0
3699.0	3.0
3700.0	1.0
