#Coverage (X)	Coverage
1.0	99.72578002207136
2.0	99.70905929170986
3.0	99.70905929170986
4.0	99.70237099956526
5.0	99.69902685349297
6.0	99.69233856134836
7.0	99.68230612313145
8.0	99.67896197705916
9.0	99.67896197705916
10.0	99.67227368491456
11.0	99.67227368491456
12.0	99.65889710062535
13.0	99.59870247132395
14.0	99.50841052737184
15.0	99.39805370698592
16.0	99.33451493161222
17.0	99.2776644483831
18.0	99.2509112798047
19.0	99.2509112798047
20.0	99.2442229876601
21.0	99.2375346955155
22.0	99.19071665050329
23.0	99.12048958298499
24.0	99.02350934688828
25.0	99.01682105474367
26.0	98.97000300973147
27.0	98.94659398722536
28.0	98.91984081864696
29.0	98.91649667257465
30.0	98.90980838043006
31.0	98.90646423435776
32.0	98.88305521185166
33.0	98.87302277363476
34.0	98.86967862756245
35.0	98.86633448149016
36.0	98.84626960505635
37.0	98.84626960505635
38.0	98.83289302076714
39.0	98.83289302076714
40.0	98.82954887469485
41.0	98.82954887469485
42.0	98.81282814433334
43.0	98.81282814433334
44.0	98.81282814433334
45.0	98.81282814433334
46.0	98.80279570611644
47.0	98.77604253753805
48.0	98.77269839146574
49.0	98.75932180717653
50.0	98.75263351503193
51.0	98.74260107681503
