#Duplication rate	Coverage
1.0	2721.0
2.0	1992.0
3.0	1584.0
4.0	1263.0
5.0	1095.0
6.0	1015.0
7.0	863.0
8.0	763.0
9.0	690.0
10.0	628.0
11.0	586.0
12.0	541.0
13.0	504.0
14.0	424.0
15.0	419.0
16.0	413.0
17.0	330.0
18.0	319.0
19.0	351.0
20.0	307.0
21.0	314.0
22.0	267.0
23.0	251.0
24.0	262.0
25.0	221.0
26.0	256.0
27.0	231.0
28.0	203.0
29.0	180.0
30.0	219.0
31.0	197.0
32.0	167.0
33.0	155.0
34.0	151.0
35.0	150.0
36.0	152.0
37.0	150.0
38.0	119.0
39.0	136.0
40.0	136.0
41.0	91.0
42.0	133.0
43.0	88.0
44.0	122.0
45.0	101.0
46.0	106.0
47.0	100.0
48.0	107.0
49.0	93.0
50.0	4091.0
