#Coverage	Number of genomic locations
0.0	7476.0
1.0	4227.0
2.0	5525.0
3.0	3756.0
4.0	3032.0
5.0	2080.0
6.0	1363.0
7.0	947.0
8.0	525.0
9.0	413.0
10.0	319.0
11.0	178.0
12.0	24.0
17.0	1.0
21.0	1.0
47.0	1.0
604.0	1.0
755.0	1.0
825.0	1.0
898.0	1.0
988.0	1.0
1084.0	1.0
1206.0	1.0
1359.0	1.0
1577.0	1.0
1845.0	1.0
2142.0	1.0
2549.0	1.0
3035.0	1.0
3627.0	1.0
4274.0	1.0
5031.0	1.0
5093.0	1.0
5649.0	1.0
5688.0	1.0
5726.0	1.0
5755.0	1.0
5787.0	1.0
5820.0	1.0
5852.0	1.0
5888.0	1.0
5914.0	1.0
5949.0	1.0
6001.0	1.0
6067.0	1.0
6079.0	1.0
6150.0	1.0
6178.0	1.0
6184.0	1.0
6191.0	2.0
