#GC Content (%)	Sample
1.0	2.712783994574432E-5
2.0	0.0
3.0	1.356391997287216E-5
4.0	9.49474398101051E-5
5.0	0.0
6.0	1.356391997287216E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.356391997287216E-5
24.0	0.0
25.0	4.069175991861648E-5
26.0	3.255340793489318E-4
27.0	0.0013292641573414718
28.0	0.0012885723974228552
29.0	0.005317056629365887
30.0	0.010295015259409969
31.0	0.016059681247880635
32.0	0.025920651068158697
33.0	0.0412207527975585
34.0	0.056561546286876915
35.0	0.07016615801966769
36.0	0.09951848084096306
37.0	0.0986503899626992
38.0	0.0911088504577823
39.0	0.07972872160054255
40.0	0.08313326551373346
41.0	0.08709393014581214
42.0	0.06897253306205493
43.0	0.03643268904713462
44.0	0.026300440827399123
45.0	0.02335707019328586
46.0	0.0182706002034588
47.0	0.01562563580874873
48.0	0.013509664292980672
49.0	0.007636486944727026
50.0	0.0076907426246185144
51.0	0.006076636147846728
52.0	0.00458460495083079
53.0	0.0018446931163106138
54.0	5.018650389962699E-4
55.0	0.0012207527975584944
56.0	2.712783994574432E-5
57.0	0.0
58.0	1.356391997287216E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.356391997287216E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
