#Duplication rate	Coverage
1.0	894.0
2.0	738.0
3.0	661.0
4.0	545.0
5.0	473.0
6.0	489.0
7.0	462.0
8.0	390.0
9.0	366.0
10.0	382.0
11.0	303.0
12.0	326.0
13.0	286.0
14.0	270.0
15.0	301.0
16.0	248.0
17.0	245.0
18.0	222.0
19.0	235.0
20.0	221.0
21.0	216.0
22.0	221.0
23.0	192.0
24.0	210.0
25.0	185.0
26.0	196.0
27.0	176.0
28.0	168.0
29.0	166.0
30.0	147.0
31.0	162.0
32.0	150.0
33.0	145.0
34.0	136.0
35.0	143.0
36.0	146.0
37.0	114.0
38.0	157.0
39.0	134.0
40.0	116.0
41.0	123.0
42.0	144.0
43.0	132.0
44.0	124.0
45.0	118.0
46.0	105.0
47.0	118.0
48.0	104.0
49.0	102.0
50.0	15487.0
