#Insert size (bp)	insert size
2.0	21.0
3.0	95.0
4.0	9.0
5.0	17.0
6.0	8.0
7.0	6.0
8.0	3.0
9.0	7.0
10.0	5.0
11.0	8.0
12.0	11.0
13.0	125.0
14.0	55.0
15.0	69.0
16.0	91.0
17.0	84.0
18.0	113.0
19.0	1412.0
20.0	4336.0
21.0	537.0
22.0	726.0
23.0	326.0
24.0	2452.0
25.0	3917.0
26.0	762.0
27.0	425.0
28.0	9104.0
29.0	524.0
30.0	3823.0
31.0	90.0
32.0	6.0
33.0	3.0
34.0	13.0
35.0	6.0
36.0	10.0
37.0	3.0
38.0	5.0
39.0	8.0
40.0	5.0
41.0	7.0
42.0	4.0
43.0	8.0
44.0	8.0
45.0	8.0
46.0	23.0
47.0	2.0
48.0	16.0
49.0	1.0
50.0	5.0
51.0	10.0
52.0	7.0
53.0	7.0
54.0	25.0
55.0	12.0
56.0	8.0
57.0	10.0
58.0	8.0
59.0	11.0
60.0	13.0
61.0	10.0
62.0	4.0
63.0	12.0
64.0	12.0
65.0	17.0
66.0	16.0
67.0	13.0
68.0	24.0
69.0	22.0
70.0	21.0
71.0	26.0
72.0	24.0
73.0	29.0
74.0	34.0
75.0	24.0
76.0	22.0
77.0	37.0
78.0	32.0
79.0	33.0
80.0	28.0
81.0	28.0
82.0	15.0
83.0	34.0
84.0	41.0
85.0	31.0
86.0	37.0
87.0	28.0
88.0	51.0
89.0	35.0
90.0	36.0
91.0	40.0
92.0	31.0
93.0	38.0
94.0	43.0
95.0	38.0
96.0	31.0
97.0	41.0
98.0	54.0
99.0	31.0
100.0	48.0
101.0	47.0
102.0	60.0
103.0	52.0
104.0	52.0
105.0	59.0
106.0	51.0
107.0	61.0
108.0	75.0
109.0	65.0
110.0	68.0
111.0	75.0
112.0	73.0
113.0	74.0
114.0	81.0
115.0	74.0
116.0	73.0
117.0	78.0
118.0	81.0
119.0	87.0
120.0	120.0
121.0	102.0
122.0	81.0
123.0	106.0
124.0	83.0
125.0	127.0
126.0	113.0
127.0	131.0
128.0	91.0
129.0	120.0
130.0	97.0
131.0	113.0
132.0	102.0
133.0	97.0
134.0	131.0
135.0	162.0
136.0	165.0
137.0	141.0
138.0	315.0
139.0	334.0
140.0	188.0
141.0	358.0
142.0	363.0
143.0	197.0
144.0	156.0
145.0	130.0
146.0	181.0
147.0	326.0
148.0	347.0
149.0	824.0
150.0	825.0
151.0	812.0
152.0	830.0
153.0	898.0
154.0	878.0
155.0	873.0
156.0	887.0
157.0	894.0
158.0	865.0
159.0	879.0
160.0	882.0
161.0	853.0
162.0	872.0
163.0	849.0
164.0	855.0
165.0	873.0
166.0	840.0
167.0	864.0
168.0	855.0
169.0	844.0
170.0	865.0
171.0	881.0
172.0	858.0
173.0	819.0
174.0	854.0
175.0	887.0
176.0	855.0
177.0	816.0
178.0	818.0
179.0	833.0
180.0	834.0
181.0	825.0
182.0	838.0
183.0	818.0
184.0	842.0
185.0	822.0
186.0	838.0
187.0	840.0
188.0	816.0
189.0	803.0
190.0	810.0
191.0	805.0
192.0	755.0
193.0	783.0
194.0	797.0
195.0	766.0
196.0	767.0
197.0	769.0
198.0	762.0
199.0	756.0
200.0	764.0
201.0	772.0
202.0	778.0
203.0	745.0
