#Coverage	Number of genomic locations
0.0	383.0
1.0	60.0
2.0	347.0
3.0	164.0
4.0	493.0
5.0	96.0
6.0	139.0
7.0	86.0
8.0	96.0
9.0	72.0
10.0	94.0
11.0	124.0
12.0	83.0
13.0	109.0
14.0	88.0
15.0	169.0
16.0	177.0
17.0	143.0
18.0	189.0
19.0	144.0
20.0	143.0
21.0	109.0
22.0	84.0
23.0	83.0
24.0	71.0
25.0	65.0
26.0	59.0
27.0	75.0
28.0	82.0
29.0	37.0
30.0	102.0
31.0	126.0
32.0	73.0
33.0	81.0
34.0	84.0
35.0	85.0
36.0	100.0
37.0	99.0
38.0	125.0
39.0	133.0
40.0	122.0
41.0	106.0
42.0	82.0
43.0	91.0
44.0	87.0
45.0	99.0
46.0	123.0
47.0	124.0
48.0	143.0
49.0	164.0
50.0	110.0
51.0	119.0
52.0	143.0
53.0	121.0
54.0	164.0
55.0	115.0
56.0	130.0
57.0	164.0
58.0	156.0
59.0	174.0
60.0	149.0
61.0	135.0
62.0	150.0
63.0	144.0
64.0	172.0
65.0	134.0
66.0	156.0
67.0	158.0
68.0	146.0
69.0	154.0
70.0	130.0
71.0	166.0
72.0	177.0
73.0	197.0
74.0	186.0
75.0	212.0
76.0	212.0
77.0	219.0
78.0	205.0
79.0	222.0
80.0	201.0
81.0	194.0
82.0	254.0
83.0	255.0
84.0	254.0
85.0	251.0
86.0	245.0
87.0	216.0
88.0	265.0
89.0	289.0
90.0	263.0
91.0	262.0
92.0	310.0
93.0	301.0
94.0	310.0
95.0	304.0
96.0	274.0
97.0	274.0
98.0	259.0
99.0	233.0
100.0	245.0
101.0	244.0
102.0	276.0
103.0	306.0
104.0	239.0
105.0	246.0
106.0	257.0
107.0	271.0
108.0	236.0
109.0	214.0
110.0	248.0
111.0	209.0
112.0	258.0
113.0	267.0
114.0	261.0
115.0	272.0
116.0	237.0
117.0	203.0
118.0	237.0
119.0	220.0
120.0	219.0
121.0	238.0
122.0	265.0
123.0	269.0
124.0	297.0
125.0	287.0
126.0	280.0
127.0	244.0
128.0	238.0
129.0	225.0
130.0	218.0
131.0	206.0
132.0	203.0
133.0	211.0
134.0	254.0
135.0	270.0
136.0	296.0
137.0	245.0
138.0	263.0
139.0	253.0
140.0	247.0
141.0	220.0
142.0	219.0
143.0	207.0
144.0	170.0
145.0	132.0
146.0	149.0
147.0	135.0
148.0	132.0
149.0	121.0
150.0	128.0
151.0	106.0
152.0	120.0
153.0	149.0
154.0	99.0
155.0	108.0
156.0	80.0
157.0	76.0
158.0	86.0
159.0	77.0
160.0	77.0
161.0	91.0
162.0	64.0
163.0	59.0
164.0	65.0
165.0	67.0
166.0	48.0
167.0	25.0
168.0	25.0
169.0	29.0
170.0	30.0
171.0	30.0
172.0	29.0
173.0	36.0
174.0	40.0
175.0	37.0
176.0	24.0
177.0	35.0
178.0	30.0
179.0	27.0
180.0	24.0
181.0	19.0
182.0	8.0
183.0	6.0
184.0	4.0
185.0	9.0
186.0	10.0
187.0	3.0
188.0	8.0
189.0	3.0
190.0	1.0
191.0	2.0
192.0	1.0
193.0	2.0
