#Insert size (bp)	insert size
22.0	1.0
45.0	1.0
47.0	1.0
53.0	1.0
54.0	1.0
57.0	3.0
59.0	1.0
60.0	1.0
61.0	2.0
62.0	1.0
63.0	3.0
64.0	3.0
66.0	1.0
67.0	1.0
68.0	3.0
69.0	1.0
70.0	4.0
72.0	1.0
73.0	1.0
74.0	3.0
75.0	3.0
76.0	3.0
77.0	5.0
78.0	2.0
79.0	3.0
80.0	8.0
81.0	1.0
82.0	2.0
83.0	4.0
84.0	9.0
85.0	4.0
86.0	4.0
87.0	6.0
88.0	4.0
89.0	7.0
90.0	3.0
91.0	4.0
92.0	4.0
93.0	3.0
94.0	8.0
95.0	3.0
96.0	5.0
97.0	4.0
98.0	9.0
99.0	3.0
100.0	6.0
101.0	15.0
102.0	6.0
103.0	3.0
104.0	9.0
105.0	17.0
106.0	7.0
107.0	16.0
108.0	8.0
109.0	8.0
110.0	22.0
111.0	11.0
112.0	4.0
113.0	7.0
114.0	2.0
115.0	13.0
116.0	17.0
117.0	4.0
118.0	7.0
119.0	5.0
120.0	9.0
121.0	8.0
122.0	11.0
123.0	1.0
124.0	6.0
125.0	11.0
126.0	8.0
127.0	8.0
128.0	9.0
129.0	4.0
130.0	5.0
131.0	3.0
132.0	3.0
133.0	7.0
134.0	11.0
135.0	6.0
136.0	6.0
137.0	5.0
138.0	5.0
139.0	4.0
140.0	16.0
141.0	4.0
142.0	9.0
143.0	6.0
144.0	10.0
145.0	4.0
146.0	3.0
147.0	8.0
148.0	5.0
149.0	6.0
150.0	6.0
151.0	4.0
152.0	2.0
153.0	11.0
154.0	6.0
155.0	11.0
156.0	12.0
157.0	9.0
158.0	14.0
159.0	23.0
160.0	10.0
161.0	2.0
162.0	7.0
163.0	21.0
164.0	7.0
165.0	12.0
166.0	12.0
167.0	7.0
168.0	4.0
169.0	6.0
170.0	12.0
171.0	13.0
172.0	17.0
173.0	12.0
174.0	8.0
175.0	12.0
176.0	1.0
177.0	6.0
178.0	5.0
179.0	7.0
180.0	8.0
181.0	11.0
182.0	14.0
183.0	7.0
184.0	3.0
185.0	9.0
186.0	12.0
187.0	4.0
188.0	3.0
189.0	3.0
190.0	11.0
191.0	14.0
192.0	10.0
193.0	13.0
194.0	1.0
195.0	5.0
196.0	10.0
197.0	4.0
198.0	13.0
199.0	8.0
200.0	8.0
201.0	3.0
202.0	6.0
203.0	3.0
204.0	6.0
205.0	12.0
206.0	2.0
207.0	22.0
208.0	15.0
209.0	9.0
210.0	4.0
211.0	4.0
212.0	7.0
213.0	16.0
214.0	8.0
215.0	33.0
216.0	16.0
217.0	6.0
218.0	3.0
219.0	27.0
220.0	8.0
221.0	4.0
222.0	9.0
223.0	8.0
224.0	21.0
225.0	7.0
226.0	18.0
227.0	5.0
228.0	4.0
229.0	13.0
230.0	17.0
231.0	10.0
232.0	9.0
233.0	25.0
234.0	27.0
235.0	11.0
236.0	11.0
237.0	6.0
238.0	7.0
239.0	4.0
240.0	4.0
241.0	7.0
242.0	10.0
243.0	7.0
244.0	6.0
245.0	6.0
246.0	7.0
247.0	2.0
248.0	6.0
249.0	3.0
250.0	18.0
251.0	12.0
252.0	6.0
253.0	12.0
254.0	7.0
255.0	9.0
256.0	8.0
257.0	2.0
258.0	5.0
259.0	9.0
260.0	3.0
261.0	4.0
262.0	2.0
263.0	7.0
264.0	4.0
265.0	10.0
266.0	4.0
267.0	6.0
268.0	8.0
269.0	4.0
270.0	5.0
271.0	9.0
272.0	3.0
273.0	3.0
274.0	1.0
275.0	2.0
276.0	3.0
277.0	5.0
278.0	9.0
279.0	6.0
280.0	11.0
281.0	5.0
282.0	1.0
283.0	3.0
284.0	2.0
285.0	1.0
286.0	7.0
287.0	2.0
288.0	5.0
289.0	10.0
290.0	6.0
292.0	11.0
293.0	3.0
294.0	6.0
295.0	4.0
296.0	3.0
297.0	4.0
298.0	5.0
299.0	8.0
300.0	3.0
301.0	6.0
303.0	4.0
304.0	3.0
305.0	3.0
306.0	1.0
307.0	3.0
308.0	3.0
309.0	8.0
310.0	8.0
311.0	4.0
312.0	10.0
313.0	9.0
314.0	4.0
315.0	3.0
316.0	4.0
317.0	5.0
318.0	2.0
319.0	6.0
320.0	4.0
321.0	9.0
322.0	2.0
323.0	4.0
324.0	6.0
325.0	2.0
326.0	3.0
327.0	1.0
328.0	7.0
329.0	18.0
330.0	3.0
331.0	2.0
332.0	4.0
333.0	1.0
334.0	2.0
335.0	3.0
336.0	3.0
337.0	8.0
338.0	7.0
339.0	5.0
340.0	4.0
341.0	2.0
342.0	2.0
343.0	2.0
344.0	4.0
345.0	2.0
346.0	4.0
347.0	1.0
348.0	2.0
349.0	2.0
350.0	2.0
351.0	5.0
352.0	2.0
354.0	2.0
355.0	8.0
357.0	2.0
358.0	4.0
359.0	3.0
360.0	4.0
361.0	3.0
363.0	7.0
364.0	3.0
365.0	3.0
366.0	4.0
367.0	3.0
368.0	4.0
369.0	1.0
370.0	5.0
371.0	3.0
372.0	9.0
373.0	3.0
374.0	8.0
375.0	18.0
376.0	11.0
377.0	14.0
378.0	23.0
379.0	38.0
380.0	50.0
381.0	56.0
382.0	53.0
383.0	36.0
384.0	38.0
385.0	43.0
386.0	40.0
387.0	38.0
388.0	21.0
389.0	33.0
390.0	22.0
391.0	33.0
392.0	85.0
393.0	37.0
394.0	36.0
395.0	58.0
396.0	13.0
397.0	19.0
398.0	11.0
399.0	17.0
400.0	27.0
401.0	14.0
402.0	8.0
403.0	11.0
404.0	16.0
405.0	18.0
406.0	20.0
407.0	16.0
408.0	13.0
409.0	30.0
410.0	11.0
411.0	14.0
412.0	9.0
413.0	9.0
414.0	7.0
415.0	4.0
416.0	8.0
417.0	7.0
418.0	4.0
419.0	10.0
420.0	3.0
421.0	2.0
422.0	2.0
423.0	3.0
426.0	3.0
430.0	2.0
431.0	1.0
433.0	1.0
434.0	2.0
435.0	3.0
437.0	1.0
438.0	4.0
439.0	2.0
440.0	7.0
441.0	1.0
443.0	2.0
444.0	2.0
447.0	3.0
448.0	3.0
449.0	1.0
451.0	1.0
456.0	2.0
457.0	1.0
458.0	6.0
460.0	2.0
461.0	4.0
462.0	2.0
464.0	5.0
465.0	3.0
466.0	3.0
467.0	1.0
468.0	2.0
471.0	2.0
472.0	2.0
473.0	3.0
475.0	1.0
477.0	2.0
479.0	4.0
481.0	1.0
482.0	1.0
485.0	2.0
486.0	2.0
488.0	6.0
489.0	3.0
491.0	3.0
493.0	4.0
494.0	1.0
495.0	1.0
497.0	4.0
498.0	4.0
499.0	1.0
500.0	1.0
502.0	1.0
503.0	1.0
504.0	1.0
505.0	1.0
507.0	1.0
508.0	1.0
509.0	2.0
510.0	2.0
512.0	3.0
513.0	1.0
516.0	4.0
519.0	1.0
521.0	2.0
522.0	4.0
523.0	2.0
524.0	1.0
525.0	1.0
529.0	1.0
530.0	1.0
531.0	2.0
538.0	1.0
540.0	1.0
541.0	1.0
542.0	4.0
545.0	1.0
547.0	1.0
550.0	1.0
552.0	1.0
556.0	1.0
558.0	1.0
559.0	1.0
560.0	2.0
561.0	1.0
565.0	1.0
569.0	1.0
570.0	1.0
571.0	1.0
574.0	2.0
576.0	5.0
580.0	1.0
582.0	1.0
584.0	1.0
585.0	1.0
587.0	1.0
588.0	18.0
589.0	1.0
590.0	1.0
591.0	1.0
592.0	1.0
593.0	2.0
596.0	2.0
598.0	2.0
601.0	2.0
603.0	1.0
604.0	3.0
606.0	2.0
608.0	1.0
609.0	2.0
610.0	2.0
611.0	4.0
613.0	8.0
614.0	1.0
615.0	1.0
616.0	1.0
617.0	1.0
621.0	3.0
622.0	1.0
625.0	1.0
627.0	2.0
629.0	1.0
630.0	1.0
631.0	2.0
633.0	1.0
634.0	1.0
635.0	1.0
636.0	1.0
637.0	1.0
638.0	1.0
639.0	2.0
641.0	1.0
642.0	5.0
645.0	1.0
646.0	1.0
647.0	6.0
648.0	6.0
649.0	1.0
650.0	3.0
651.0	1.0
652.0	16.0
655.0	1.0
657.0	2.0
659.0	1.0
660.0	1.0
661.0	1.0
662.0	1.0
664.0	1.0
665.0	10.0
666.0	1.0
667.0	1.0
668.0	1.0
670.0	1.0
671.0	3.0
672.0	3.0
673.0	1.0
678.0	1.0
684.0	1.0
685.0	1.0
690.0	1.0
693.0	2.0
703.0	1.0
709.0	2.0
710.0	1.0
713.0	1.0
718.0	1.0
735.0	1.0
736.0	2.0
746.0	1.0
753.0	1.0
762.0	1.0
763.0	2.0
776.0	1.0
777.0	1.0
778.0	2.0
779.0	1.0
786.0	1.0
787.0	2.0
793.0	3.0
794.0	1.0
795.0	2.0
803.0	5.0
809.0	1.0
810.0	3.0
814.0	2.0
815.0	2.0
816.0	1.0
818.0	3.0
819.0	1.0
822.0	1.0
824.0	1.0
825.0	94.0
826.0	1.0
828.0	3.0
830.0	2.0
831.0	1.0
834.0	4.0
839.0	1.0
840.0	1.0
841.0	1.0
842.0	1.0
843.0	1.0
846.0	1.0
849.0	10.0
851.0	1.0
855.0	1.0
858.0	4.0
863.0	3.0
864.0	2.0
865.0	2.0
867.0	3.0
868.0	1.0
870.0	1.0
871.0	4.0
873.0	1.0
874.0	1.0
876.0	3.0
877.0	2.0
878.0	5.0
881.0	1.0
882.0	2.0
888.0	3.0
903.0	10.0
904.0	2.0
918.0	1.0
929.0	2.0
937.0	1.0
946.0	1.0
949.0	4.0
950.0	12.0
957.0	1.0
964.0	1.0
966.0	1.0
967.0	12.0
968.0	7.0
970.0	1.0
973.0	6.0
977.0	2.0
978.0	1.0
979.0	7.0
980.0	1.0
982.0	3.0
983.0	1.0
984.0	1.0
986.0	3.0
989.0	1.0
992.0	1.0
995.0	1.0
997.0	5.0
998.0	5.0
999.0	1.0
1006.0	2.0
1007.0	1.0
1009.0	1.0
1013.0	3.0
1015.0	1.0
1016.0	14.0
1018.0	2.0
1020.0	7.0
1021.0	1.0
1022.0	4.0
1024.0	1.0
1027.0	3.0
1028.0	1.0
1029.0	3.0
1031.0	2.0
1032.0	1.0
1033.0	1.0
1034.0	3.0
1036.0	5.0
1037.0	2.0
1038.0	3.0
1039.0	1.0
1040.0	1.0
1043.0	1.0
1044.0	1.0
1046.0	1.0
1047.0	1.0
1049.0	3.0
1052.0	2.0
1064.0	1.0
1080.0	3.0
1084.0	1.0
1124.0	1.0
1154.0	3.0
