#Duplication rate	Coverage
1.0	808.0
2.0	595.0
3.0	581.0
4.0	509.0
5.0	481.0
6.0	427.0
7.0	390.0
8.0	378.0
9.0	384.0
10.0	381.0
11.0	333.0
12.0	318.0
13.0	307.0
14.0	263.0
15.0	284.0
16.0	263.0
17.0	236.0
18.0	243.0
19.0	236.0
20.0	215.0
21.0	192.0
22.0	189.0
23.0	190.0
24.0	170.0
25.0	181.0
26.0	172.0
27.0	172.0
28.0	170.0
29.0	155.0
30.0	154.0
31.0	166.0
32.0	161.0
33.0	148.0
34.0	134.0
35.0	141.0
36.0	144.0
37.0	129.0
38.0	131.0
39.0	127.0
40.0	127.0
41.0	131.0
42.0	134.0
43.0	134.0
44.0	107.0
45.0	117.0
46.0	107.0
47.0	127.0
48.0	113.0
49.0	113.0
50.0	16510.0
