#Duplication rate	Coverage
1.0	445.0
2.0	402.0
3.0	406.0
4.0	367.0
5.0	396.0
6.0	319.0
7.0	331.0
8.0	315.0
9.0	290.0
10.0	276.0
11.0	274.0
12.0	267.0
13.0	222.0
14.0	225.0
15.0	228.0
16.0	217.0
17.0	228.0
18.0	178.0
19.0	193.0
20.0	202.0
21.0	202.0
22.0	167.0
23.0	184.0
24.0	172.0
25.0	177.0
26.0	159.0
27.0	166.0
28.0	171.0
29.0	179.0
30.0	174.0
31.0	146.0
32.0	134.0
33.0	146.0
34.0	158.0
35.0	152.0
36.0	136.0
37.0	105.0
38.0	133.0
39.0	140.0
40.0	120.0
41.0	107.0
42.0	125.0
43.0	125.0
44.0	120.0
45.0	115.0
46.0	109.0
47.0	108.0
48.0	109.0
49.0	98.0
50.0	19326.0
