#Duplication rate	Coverage
1.0	854.0
2.0	692.0
3.0	581.0
4.0	476.0
5.0	458.0
6.0	382.0
7.0	370.0
8.0	348.0
9.0	315.0
10.0	324.0
11.0	271.0
12.0	297.0
13.0	295.0
14.0	252.0
15.0	225.0
16.0	243.0
17.0	214.0
18.0	208.0
19.0	211.0
20.0	192.0
21.0	161.0
22.0	200.0
23.0	215.0
24.0	197.0
25.0	164.0
26.0	174.0
27.0	164.0
28.0	173.0
29.0	166.0
30.0	156.0
31.0	148.0
32.0	159.0
33.0	135.0
34.0	141.0
35.0	122.0
36.0	130.0
37.0	113.0
38.0	134.0
39.0	131.0
40.0	101.0
41.0	108.0
42.0	109.0
43.0	113.0
44.0	105.0
45.0	111.0
46.0	111.0
47.0	112.0
48.0	117.0
49.0	105.0
50.0	16336.0
