#Duplication rate	Coverage
1.0	4179.0
2.0	2166.0
3.0	1402.0
4.0	996.0
5.0	762.0
6.0	623.0
7.0	505.0
8.0	432.0
9.0	370.0
10.0	319.0
11.0	248.0
12.0	243.0
13.0	208.0
14.0	178.0
15.0	159.0
16.0	132.0
17.0	111.0
18.0	127.0
19.0	114.0
20.0	102.0
21.0	87.0
22.0	60.0
23.0	77.0
24.0	75.0
25.0	71.0
26.0	55.0
27.0	56.0
28.0	55.0
29.0	49.0
30.0	47.0
31.0	33.0
32.0	43.0
33.0	37.0
34.0	33.0
35.0	33.0
36.0	33.0
37.0	28.0
38.0	20.0
39.0	24.0
40.0	21.0
41.0	23.0
42.0	18.0
43.0	27.0
44.0	16.0
45.0	20.0
46.0	17.0
47.0	20.0
48.0	21.0
49.0	18.0
50.0	577.0
