#Coverage	Number of genomic locations
0.0	38.0
1.0	1.0
3.0	1.0
5.0	1.0
8.0	8.0
9.0	1.0
10.0	3.0
11.0	1.0
14.0	6.0
15.0	6.0
18.0	1.0
22.0	13.0
23.0	11.0
24.0	25.0
25.0	3.0
26.0	18.0
27.0	5.0
28.0	4.0
30.0	1.0
31.0	14.0
32.0	21.0
33.0	44.0
34.0	77.0
35.0	67.0
36.0	71.0
37.0	153.0
38.0	52.0
39.0	37.0
40.0	75.0
41.0	75.0
42.0	134.0
43.0	114.0
44.0	109.0
45.0	57.0
46.0	76.0
47.0	135.0
48.0	196.0
49.0	215.0
50.0	249.0
51.0	299.0
52.0	316.0
53.0	340.0
54.0	328.0
55.0	316.0
56.0	434.0
57.0	338.0
58.0	371.0
59.0	271.0
60.0	268.0
61.0	278.0
62.0	269.0
63.0	361.0
64.0	357.0
65.0	448.0
66.0	567.0
67.0	462.0
68.0	568.0
69.0	354.0
70.0	376.0
71.0	434.0
72.0	363.0
73.0	366.0
74.0	328.0
75.0	357.0
76.0	326.0
77.0	255.0
78.0	320.0
79.0	328.0
80.0	286.0
81.0	324.0
82.0	339.0
83.0	402.0
84.0	346.0
85.0	246.0
86.0	184.0
87.0	219.0
88.0	277.0
89.0	270.0
90.0	255.0
91.0	236.0
92.0	204.0
93.0	177.0
94.0	239.0
95.0	251.0
96.0	196.0
97.0	213.0
98.0	234.0
99.0	193.0
100.0	186.0
101.0	140.0
102.0	157.0
103.0	143.0
104.0	183.0
105.0	230.0
106.0	188.0
107.0	191.0
108.0	198.0
109.0	175.0
110.0	208.0
111.0	192.0
112.0	224.0
113.0	198.0
114.0	223.0
115.0	181.0
116.0	169.0
117.0	194.0
118.0	203.0
119.0	185.0
120.0	218.0
121.0	168.0
122.0	207.0
123.0	167.0
124.0	192.0
125.0	220.0
126.0	194.0
127.0	192.0
128.0	157.0
129.0	140.0
130.0	158.0
131.0	147.0
132.0	193.0
133.0	156.0
134.0	120.0
135.0	98.0
136.0	86.0
137.0	86.0
138.0	94.0
139.0	105.0
140.0	131.0
141.0	110.0
142.0	95.0
143.0	111.0
144.0	97.0
145.0	132.0
146.0	83.0
147.0	121.0
148.0	143.0
149.0	180.0
150.0	109.0
151.0	94.0
152.0	104.0
153.0	90.0
154.0	114.0
155.0	130.0
156.0	94.0
157.0	79.0
158.0	78.0
159.0	74.0
160.0	73.0
161.0	80.0
162.0	48.0
163.0	61.0
164.0	48.0
165.0	47.0
166.0	56.0
167.0	51.0
168.0	52.0
169.0	55.0
170.0	41.0
171.0	54.0
172.0	50.0
173.0	69.0
174.0	65.0
175.0	76.0
176.0	61.0
177.0	46.0
178.0	45.0
179.0	69.0
180.0	55.0
181.0	51.0
182.0	46.0
183.0	62.0
184.0	64.0
185.0	63.0
186.0	67.0
187.0	65.0
188.0	72.0
189.0	60.0
190.0	70.0
191.0	60.0
192.0	42.0
193.0	49.0
194.0	56.0
195.0	43.0
196.0	41.0
197.0	47.0
198.0	47.0
199.0	34.0
200.0	34.0
201.0	39.0
202.0	38.0
203.0	39.0
204.0	27.0
205.0	28.0
206.0	41.0
207.0	38.0
208.0	31.0
209.0	20.0
210.0	19.0
211.0	23.0
212.0	25.0
213.0	28.0
214.0	25.0
215.0	26.0
216.0	26.0
217.0	27.0
218.0	12.0
219.0	14.0
220.0	16.0
221.0	9.0
222.0	10.0
223.0	10.0
224.0	9.0
225.0	12.0
226.0	6.0
227.0	10.0
228.0	7.0
229.0	13.0
230.0	12.0
231.0	7.0
232.0	3.0
233.0	7.0
234.0	2.0
235.0	10.0
236.0	1.0
237.0	9.0
238.0	5.0
239.0	1.0
240.0	4.0
242.0	5.0
243.0	1.0
244.0	8.0
245.0	4.0
246.0	4.0
247.0	9.0
248.0	2.0
249.0	6.0
250.0	1.0
251.0	5.0
252.0	2.0
253.0	3.0
255.0	2.0
257.0	5.0
258.0	3.0
259.0	3.0
260.0	1.0
261.0	1.0
263.0	2.0
264.0	1.0
265.0	2.0
266.0	1.0
267.0	1.0
268.0	2.0
269.0	2.0
270.0	8.0
271.0	7.0
272.0	6.0
273.0	2.0
274.0	2.0
275.0	1.0
276.0	3.0
277.0	6.0
278.0	1.0
279.0	2.0
281.0	3.0
283.0	1.0
284.0	1.0
285.0	3.0
286.0	1.0
287.0	2.0
288.0	1.0
290.0	2.0
291.0	1.0
292.0	1.0
293.0	1.0
294.0	2.0
295.0	1.0
296.0	1.0
297.0	2.0
298.0	2.0
299.0	1.0
300.0	1.0
301.0	3.0
302.0	2.0
303.0	4.0
304.0	1.0
306.0	2.0
307.0	3.0
308.0	1.0
309.0	1.0
310.0	2.0
311.0	2.0
312.0	1.0
313.0	4.0
314.0	4.0
315.0	1.0
316.0	3.0
317.0	1.0
318.0	3.0
321.0	1.0
322.0	1.0
325.0	7.0
326.0	3.0
327.0	6.0
374.0	1.0
384.0	1.0
389.0	1.0
392.0	2.0
396.0	1.0
399.0	1.0
400.0	1.0
402.0	1.0
403.0	1.0
406.0	1.0
407.0	1.0
411.0	1.0
412.0	1.0
413.0	2.0
414.0	2.0
415.0	1.0
418.0	2.0
421.0	1.0
422.0	1.0
426.0	1.0
427.0	1.0
428.0	1.0
