#Duplication rate	Coverage
1.0	484.0
2.0	431.0
3.0	441.0
4.0	462.0
5.0	366.0
6.0	366.0
7.0	362.0
8.0	310.0
9.0	305.0
10.0	306.0
11.0	298.0
12.0	260.0
13.0	256.0
14.0	249.0
15.0	220.0
16.0	255.0
17.0	236.0
18.0	206.0
19.0	210.0
20.0	195.0
21.0	199.0
22.0	210.0
23.0	181.0
24.0	188.0
25.0	191.0
26.0	181.0
27.0	151.0
28.0	173.0
29.0	182.0
30.0	169.0
31.0	166.0
32.0	167.0
33.0	141.0
34.0	151.0
35.0	151.0
36.0	123.0
37.0	151.0
38.0	127.0
39.0	151.0
40.0	112.0
41.0	119.0
42.0	130.0
43.0	116.0
44.0	117.0
45.0	108.0
46.0	114.0
47.0	100.0
48.0	116.0
49.0	96.0
50.0	18687.0
