#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.653223666755107E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	2.653223666755107E-4
25.0	5.306447333510214E-4
26.0	7.959671000265322E-4
27.0	0.0015919342000530643
28.0	0.0018572565667285754
29.0	0.006102414433536747
30.0	0.012470151233749005
31.0	0.020164499867338814
32.0	0.0321040063677368
33.0	0.05014592730167153
34.0	0.06420801273547361
35.0	0.08251525603608385
36.0	0.09180153886972672
37.0	0.10188378880339613
38.0	0.08490315733616344
39.0	0.08463783496948792
40.0	0.0769434863358981
41.0	0.06871849296895728
42.0	0.056248341735208277
43.0	0.03396126293446538
44.0	0.019103210400636773
45.0	0.02122578933404086
46.0	0.019103210400636776
47.0	0.019899177500663303
48.0	0.011408861767046962
49.0	0.010082249933669407
50.0	0.010082249933669409
51.0	0.009286282833642875
52.0	0.006102414433536747
53.0	0.0013266118333775537
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	2.653223666755107E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
