#Duplication rate	Coverage
1.0	805.0
2.0	618.0
3.0	553.0
4.0	505.0
5.0	429.0
6.0	417.0
7.0	389.0
8.0	355.0
9.0	369.0
10.0	312.0
11.0	283.0
12.0	312.0
13.0	294.0
14.0	252.0
15.0	249.0
16.0	263.0
17.0	238.0
18.0	209.0
19.0	186.0
20.0	189.0
21.0	192.0
22.0	197.0
23.0	175.0
24.0	183.0
25.0	173.0
26.0	167.0
27.0	164.0
28.0	148.0
29.0	153.0
30.0	165.0
31.0	148.0
32.0	135.0
33.0	161.0
34.0	145.0
35.0	127.0
36.0	142.0
37.0	119.0
38.0	133.0
39.0	120.0
40.0	111.0
41.0	126.0
42.0	98.0
43.0	119.0
44.0	106.0
45.0	119.0
46.0	104.0
47.0	96.0
48.0	95.0
49.0	100.0
50.0	16668.0
