#Coverage (X)	Coverage
1.0	99.9832792696385
2.0	99.69902685349297
3.0	99.19071665050329
4.0	98.72588034645354
5.0	96.12413470220379
6.0	91.00424706551182
7.0	85.15199143898606
8.0	77.33672206801992
9.0	69.82911413570545
10.0	61.151055078085804
11.0	55.65662308129618
12.0	48.87803899274319
13.0	43.17292579339865
14.0	39.13654148413202
15.0	35.29411764705881
16.0	31.725913787914237
17.0	28.12761261411896
18.0	25.75326890278565
19.0	21.60652777313311
20.0	18.84426311741295
21.0	16.550178911814854
22.0	15.242617797545378
23.0	13.807979132528487
24.0	12.620807276861825
25.0	11.493830050496584
26.0	9.79834799184026
27.0	8.711500518342618
28.0	7.454101595157653
29.0	6.521084840985836
30.0	5.838879042236542
31.0	5.4242049292712835
32.0	4.966056917366117
33.0	4.334013309701334
34.0	3.979533826037482
35.0	3.5882687355783247
36.0	3.3943082633849
37.0	3.0063873189980512
38.0	2.4880446777914784
39.0	2.2606427448750424
40.0	2.043273250175517
41.0	1.9396047219342023
42.0	1.8359361936928877
43.0	1.6520081597163596
44.0	1.4413269571614364
45.0	1.3677557435708252
46.0	1.3376584289201219
47.0	1.2640872153295106
48.0	1.090191619569893
49.0	1.0299969902684865
50.0	0.9798347991839762
51.0	0.9664582148947716
